state,1995-12,1996-03,1996-06,1996-09,1996-12,1997-03,1997-06,1997-09,1997-12,1998-03,1998-06,1998-09,1998-12,1999-03,1999-06,1999-09,1999-12,2000-03,2000-06,2000-09,2000-12,2001-03,2001-06,2001-09,2001-12,2002-03,2002-06,2002-09,2002-12,2003-03,2003-06,2003-09,2003-12,2004-03,2004-06,2004-09,2004-12,2005-03,2005-06,2005-09,2005-12,2006-03,2006-06,2006-09,2006-12,2007-03,2007-06,2007-09,2007-12,2008-03,2008-06,2008-09,2008-12,2009-03,2009-06,2009-09,2009-12,2010-03,2010-06,2010-09,2010-12,2011-03,2011-06,2011-09,2011-12,2012-03,2012-06,2012-09,2012-12,2013-03,2013-06,2013-09,2013-12,2014-03,2014-06,2014-09,2014-12,2015-03,2015-06,2015-09,2015-12,2016-03,2016-06,2016-09,2016-12,2017-03,2017-06,2017-09,2017-12,2018-03,2018-06,2018-09,2018-12
South Dakota,-5.628525039518424,-1.506555584834736,0.6189380705479701,0.21772344829249485,1.8919031528601522,-0.29954594195932005,-1.2624222093483046,8.320603659708235,15.156039453451003,19.328055489156498,22.17922496239576,3.937789713957772,-5.070065470932706,-11.442536632963776,-11.661873393843672,-3.093831100399667,1.5319729228347363,6.198141040544442,5.483191769265362,5.3092813632149305,9.602789727059898,10.926484045252035,12.091325780671463,9.67484377310769,4.75499753758956,2.5143726461973612,1.123925223039983,4.565542905465122,4.204937532615957,3.9719308032914036,5.220625428625102,1.1957754534654406,1.4391727913553078,3.6269546625486164,3.303802787795224,4.656442753978951,4.161194605713544,2.4769514978114957,1.3374716505878599,0.8984654254097196,1.4177747360505355,1.0193480188811892,1.6017844830799444,2.008687580605352,2.3735322206388556,2.8751010654945666,2.9890221756257196,3.8907995631263357,5.1950816013977015,5.93465618146012,1.6227662634305737,0.15998199037890276,-1.0581135972084421,-3.9533109398078734,-0.7131762853507142,-0.9510591913356117,-4.1818947447965975,-4.291760541263813,-2.4725352673142273,-2.2545656838090187,0.16803395692870762,3.788467731034247,2.588091995809091,5.163323752943183,6.982893702830323,7.088737707161343,7.241332339480107,2.3090107883009723,0.04118151802406337,-2.3577955924001968,-0.8983810068660312,2.434723716135595,4.889919786586259,6.187005210076154,3.2774156478413046,3.3213156622142836,1.6665433199922284,0.4578414627051839,1.5837360267290583,2.390595802199117,4.839060746841339,6.553923488911454,5.63347560164053,5.4728823809415195,3.1379475803355783,2.6525926891432974,3.535920711495888,1.1553006340445549,1.7099387826391792,1.9915619941755214,2.1362421904402775,3.3745688742920033,1.1238121786965984
Tennessee,6.9385674449152575,3.614151472464798,2.0486756008848563,0.42416236935499335,0.4580664736045969,2.2730851212143786,2.791588326322136,2.8953556813828394,2.668431359437329,3.1335748286002016,3.061983211200378,3.5944274768324775,3.052189822840613,2.323565146337659,1.480995450806944,1.8122999206921824,2.1986989036665108,2.9640505763065264,4.853961642501001,5.119530758108871,4.315878305607658,1.7913890783427384,-0.027927181444356537,-2.4371686776778514,-3.151747744167283,-2.6801019360222647,-4.54853461968254,-1.202821247761883,2.3263899559797037,5.198145210902989,10.816777117224092,9.960958186539898,8.50001699603602,7.662600000570063,5.503582978889035,3.290743655057724,2.506632322992304,1.9765074270822278,1.9449508206712496,4.157088949701525,4.820826032207752,4.137084299472826,3.7369584987785123,1.8630932937576001,1.4272430700404528,2.588838050862261,2.7483621380366094,3.7012315384936127,2.121324725216485,0.07376874481049721,-2.226723434828276,-5.033282993385577,-5.9453043163150605,-7.593635583167265,-9.591133653245244,-8.473776001960891,-7.281913209014388,-5.373905507514992,-1.865613410798891,0.13133499950217892,1.8568370290626204,3.5588414469025076,4.0738090327632985,4.646543665748269,5.656438868990334,6.523305165000963,8.06996443867805,6.389655712517932,4.501174166274234,2.516362090882631,1.0277358037274569,1.2623489296715233,1.0050697249455853,0.701313895327001,-0.6250794433602058,-0.1735411959511138,-0.020708613282138695,2.432796375640082,5.856806880590866,6.420097249622677,9.252212060614754,7.529764834345992,6.0041145549984805,5.72317300254849,3.5879489716428896,3.1340519986555626,2.8060896410070613,1.5903114932802567,1.104449549225257,0.4317300914557003,-0.13446130586636632,1.7233986003123043,1.2589431042686525
Texas,1.8558347734874654,2.6559451739000974,3.4199011046283414,1.4896374965102464,2.701635714593885,2.9503848105510504,3.7115117842705603,5.548470461227989,6.883727387625853,5.712415448443995,3.516386236984607,4.17968513743381,2.522176583172247,1.9922943919402087,4.973153511900746,6.748783476706823,10.330538110625055,14.218378880355056,12.95126217846308,9.807162317021012,7.137747209961979,5.142078676375343,0.5827959824606912,0.45040697522051276,-1.2935357899139028,-4.126619968917226,-1.1506471987958102,-1.2947278319473425,-1.2907686908827778,-0.7112963564336726,-1.6795566416248549,-2.5917452622330854,-1.0299971218208999,1.224622468198866,3.5014202975438793,4.992931067057003,4.533667124868198,3.6972721441872127,2.713903156972011,3.7790192545021926,5.349561311996102,6.740970675293259,8.609271626740828,7.881415809817419,6.615443339392906,5.9840461873368245,5.656461860706679,6.663186385067488,7.382681128919405,6.008203137185996,8.498513272282777,6.8540402273244245,4.715723203497413,2.482553605016534,-5.052418341601948,-9.189119637697045,-11.499792530195105,-10.345118774953898,-8.091757671686896,-3.6308879346188934,1.1607605186863186,3.397606576114507,5.617956131270178,6.499799402146277,6.633030909725475,7.203018613127952,9.164766585855242,9.596932875111012,8.462882790459505,7.349207170118994,4.777466968699578,3.8510863284403243,3.995297678831994,4.5542378641872725,4.716037419817959,4.993104308255912,5.007984670621476,4.219081150652609,2.261914043000543,-0.3605577064007998,-2.455495482357977,-4.529995300168931,-6.340791228971848,-6.242066972297701,-5.641767988333528,-3.9945604395967025,-1.0603333560194268,0.7571645723830259,3.501882407106025,4.9452779482472105,7.6034615184869345,9.849990335361996,8.57101664746278
Utah,15.250029401402356,-9.517730111377045,-0.22134368768373258,-3.264062221627347,-6.451354105006807,3.476646915051598,6.270981500512432,1.3968415664332652,5.160194528664978,11.948330283749673,25.809173358494714,30.374751855591846,33.02067849774393,25.375419592256698,8.756496810319856,0.9985825249937735,-6.249078865075842,-6.798638760817573,-11.478717461622416,-6.335007968655757,-4.385637506066387,-3.103263173290566,1.8224134714742724,-2.8252625507223676,-0.40120669439976975,-4.109459614999743,-5.162334809129075,-3.597745865170187,-7.002382489448203,-2.8058819567134887,-1.4270127586102033,-1.2140829381563008,2.7815707196850994,1.5575385502673922,3.9407726432848658,5.498037029208288,4.473978392608105,6.441087230277262,7.7284463933563865,8.320494711362237,9.010213213584606,10.63846151051313,13.48814918771437,13.668848791255229,13.191039144259003,9.882867262824886,7.633545194759399,5.112742073853269,4.374031750590273,2.828028437294528,-3.0320411892205423,-4.518600083822742,-9.972638189449015,-9.406798776598764,-12.46941398687269,-14.639849387086462,-10.787768147391308,-11.02769995629748,-6.877306613810902,0.12698468058430784,0.12743142654609402,2.339211426254492,5.249977803862069,2.2341520937993353,2.8084119434546357,3.1870775984090347,3.230860440618317,4.258984736808987,6.657753036389533,4.499257783821526,7.095987707320771,5.629452531609409,3.1064220761366355,4.404634587552951,-1.8801007119281783,-0.46076406611222614,1.19525893846876,1.0104068408644329,5.506174814292634,7.247221262011856,6.721997709008326,6.767388606193148,4.416510036292405,-0.2700682506069604,-0.22755202571773303,-0.14660518828734467,1.6312007188437325,5.1656419863975245,7.241366906855115,7.9947176776912094,6.935502144552768,7.210376231657242,5.276406956088165
Vermont,-2.8695366214661884,-1.5447136440666305,0.06613212165291316,0.24399745618139593,1.9776582054050407,3.087095381206322,4.067522700143948,5.129437547500948,4.847452900922848,4.75691421492504,4.47430253286925,3.1411419722523073,1.042679879721816,1.6789228163532972,-0.08277056269810622,11.227599201764624,25.06265536354842,31.445330457902482,46.90657370590826,32.138961405689685,17.647732616000628,11.760698565358691,-0.3413025814843313,-1.4152437546120225,-1.766683803771245,-5.303608005430445,-6.627006833400341,-3.585456432365613,-0.9942266837426168,1.7160229239591016,4.455414849846698,3.288990019748153,2.7159032222453345,3.635085792302632,5.182151713872544,1.8198110367171294,-1.2598457914978336,-7.996651229749154,23.234055326760387,27.42471425037398,26.61284258563455,35.12522672563055,4.322505828228127,3.1691494743628805,8.398083320505668,7.828720256647996,1.6839092323812956,1.5506720281591704,2.9158840863542927,2.4403184250086576,-2.4248918696928454,-2.939540957743542,-8.148611893333639,-8.943700258861593,-2.4269614848630057,-0.9084606660915188,1.9607146777789228,3.6753066780639574,3.76985567649624,4.029189175389789,4.347170550124626,5.437813229245423,4.856586893919424,4.287419840042839,2.594370964607697,1.3342440819392674,-0.04159047100147306,-0.33020205908451655,1.1225481402705502,0.792555507596796,2.773058154237396,3.3650885075094386,3.0793461142288034,3.259086132376146,2.020692304620897,1.429392291977452,0.8044263825710208,1.2054862628258016,2.018911579123855,2.178673341816494,2.8829279184475793,2.145433652947179,0.6414550402098054,0.5752218873493384,-0.5920799546511457,0.324385237555835,0.3915011464733664,0.0003326985546608303,0.8369398434799323,0.617022850473809,1.5921842044031527,2.4193141759453467,2.9475841691124804
Virginia,0.03558722122580814,-0.6598392993675379,3.3673265920204787,3.9437934846305054,5.6326354311310824,7.015596677801149,5.113701079323471,4.724840573449542,5.879528763114092,5.217787950899271,6.895213931780265,8.123853227969335,6.986409660114489,9.550768033861555,8.941989091795273,9.035375837153076,10.722977148071836,6.852708244216051,9.409306445298855,6.32310172809198,2.986004325340551,4.822182808618977,-3.1577973814750866,-0.6712876621227187,0.701328986924762,-5.3216438022708585,-4.028340834883343,-8.108775974700103,-9.408493697307648,-2.3349030714774415,-0.690112386176104,3.0716474580864914,6.009659096062232,4.547858125465803,7.310877423331815,8.215676806468485,7.631814759987137,9.078787836493545,8.574573116667619,3.1949849335571536,8.40508636898798,5.50624493704825,4.033796245803326,13.325389024268997,5.600160371004051,5.899599077010817,7.625447500364892,2.3972468053900364,-2.4735197984311434,-3.215557470639644,-6.917416789222121,-8.656826216074291,-4.228052069774916,-8.088117916313214,-10.57788212098172,-10.667251468145832,-10.75838722872278,-7.211879362820459,-2.9916608522215125,-2.4726413446541082,-0.9660954528769682,2.121890718459024,4.129033855516102,5.435559951413209,4.197489773244537,2.4244265179625017,1.4487573484503753,3.208712208630448,3.6237758677672054,3.369327093624408,4.245039400309376,1.5469346856350978,1.7516816998738731,1.4133335139469076,-2.51101503077168,-0.8110643580106639,1.0519705814790992,1.5240286920820914,6.9733617498140905,7.315427154679257,5.075239635306733,6.263772661179161,2.4475849817619197,1.5795748029880072,2.299351090998905,1.4003489696944293,1.9579251790675805,2.0487543257991874,2.5777083200585507,2.946137645438367,2.541759493876064,1.8406321340758067,-0.5519441017063778
Washington,0.6180311873861363,4.223149658266072,0.672366236634998,0.8128675459526897,1.8689782223642566,-3.1384766312427086,3.157616964385126,3.156878942983357,4.1067966140088865,16.2345795237172,3.332679731534767,5.509961326948135,3.7498975632095353,-2.814031264879406,3.0559116551796763,0.08097368506338104,1.4275704227343455,1.282982247479749,-0.9687077903532145,-1.3277089068459693,-3.5432431002859808,-3.897129406585489,-1.7480251987008126,-2.5980702605999753,-1.589618625305405,-2.339214884746411,-2.852746978452984,-0.22304735072833748,0.1907280422849846,0.9126148888586464,1.2788370394585395,1.1597713930557336,1.9983064466735874,3.1931063456239874,4.06733752993405,4.570861914024378,3.903513471513543,4.010269264835279,3.410162963301168,2.973499880741093,4.062711480632365,4.896655657240963,6.752639784750307,8.37018911713661,8.328156175391436,6.762007374491044,5.152574329381515,2.3756692573034326,0.9760247627368922,0.5812181960719606,-2.402831617560752,-3.7528918277855117,-6.119938910388908,-8.40431022717772,-9.730151307914065,-10.207821643289721,-9.896954759539446,-8.349803450992775,-2.581209128322435,0.11151667835278113,3.7893258315751877,5.448633499187414,5.313357706547956,4.733599662645603,2.8459581512874266,2.1024104234605736,-1.445632540025801,-0.8103644955353083,1.097704883498599,2.1310805290400507,4.59515051939618,6.039760660040294,4.338273185280793,3.301147199060237,2.6808576029265776,0.6893416508096356,1.8618442379190625,4.027516307300975,5.195980979457809,6.856611178863236,8.054984012038478,7.224767310472474,7.279014651534332,6.273066800975505,7.339796532271118,6.880370196186987,5.429245653617916,5.319782541485695,1.4053915524416642,0.8782314482551407,6.178259096919091,2.7421958900184547,4.199905919297871
West Virginia,2.38205009413148,-0.5812987699878683,-1.025033692768559,-1.2127723395770187,-3.045191001687389,-0.7818173416271272,-1.0483858255171619,-0.5203343028838394,2.045929945695929,1.085513908835709,1.3343466166896578,0.3676902089650436,2.0665365908994118,2.1389767239132023,3.358167989217131,3.676769210501253,0.24508882514322536,0.37015926593045756,-2.3271703109800623,-1.2047113077264833,1.72501311532284,1.3096641272099268,4.04699075043638,1.999710721014742,2.8689023548426125,4.615491863958811,3.0523735266834207,5.3236255738921585,1.4217326979893066,-0.6819643649393609,-1.7549874971932604,-2.790991409685192,-0.6408311389092074,0.14007697097990188,2.2610579874157524,2.4047432800254764,1.724782374007816,3.375887057550804,5.225925734807422,6.333081342895406,9.03571823777272,10.126704901304157,8.152688036830776,6.258746800866708,5.321010002653287,1.0946414420837294,-0.5710457764109987,3.6986635723854064,-0.893276338913672,1.945027116876736,1.1886746722276642,-4.315129669523858,0.07327493897909615,-3.6180393455313373,-2.75058062915959,-2.4754399109027254,-4.568191093639749,-4.029179906093856,-3.428322165012112,0.3151870752880409,1.717703314537448,5.976215759247811,7.258202898425104,3.55209893228705,4.3138612121046185,0.738835912800397,1.4012985112783582,1.7775390651768432,1.580946276155684,1.740799770777587,-0.9976270873271464,-0.30588686971101786,-2.6176913004682603,-1.7206735425191906,-1.2469982306763625,-1.7572010397419149,0.30864136662321223,1.0423939704856093,2.1019711177459466,1.1025634380790714,-1.3081876964355814,-3.9929531862579895,-8.33983165623448,-8.075130378984372,-7.684360183796901,-5.380467069849829,-0.4908969260557625,0.5846217433206035,2.896756507360324,2.5001260146429822,1.841735934458677,5.302475747483684,5.51916874448119
Wisconsin,-2.7263945421308793,1.4163921340653811,1.5096213673500187,9.152021940113752,18.495938031512868,22.70792170599417,25.998996766044137,14.417598510363927,1.4648561667057496,-9.161597026054721,-2.8402844613811333,0.5990380931557255,6.734473620460335,11.773305442951514,3.157713531263482,3.3872464876800685,2.499369429517461,3.9001106886641095,5.656386378640667,4.164263091170891,2.2578759789141105,-2.9608565862764666,-10.083778667888007,-7.045959023721847,-3.483769951575197,0.5761615296179259,7.368625409016091,4.31015276460842,0.18424689171939124,-1.739087588684221,-1.2286989844822163,-2.909501898340299,-1.2276172738691642,-1.3739815120118106,2.685339239244622,5.166005444246526,5.57449016422428,7.958137663841837,2.163696973230289,2.217146269107462,2.4633119611418697,1.6467061737246527,1.3113723896775815,0.6774754098590821,0.7321988401139043,0.32188675775127523,1.8365199076901662,2.1617504504640577,0.06699130949906378,1.0747417412700007,-0.8322047348009731,-1.091683769799583,-0.4915105075699018,-3.592375275709764,-4.095357832793748,-5.340662807775211,-3.659154547673589,-2.3631790587914163,-1.7060799114744563,1.5227164243570603,0.9098133469775356,3.6100826706982585,4.583198873761902,2.8357240460742803,1.9467963715304837,-0.10489299254630938,1.3727755655981937,0.32191237467798994,1.8909127213092731,2.937697577954002,1.5502068624372367,3.7610423733783107,2.636229541953281,2.8736581898795595,-2.43608298916875,-4.294469326927643,-5.255576281058153,-3.670110550523132,3.338470202711598,4.429249124650972,6.451496990291004,4.223608442144042,2.7092272209728643,2.589181873298921,1.699034511126064,1.5686925072722069,0.40831131295882295,-0.9819876771075582,0.809498307002437,0.22114235045035935,1.2848586740224277,3.303694949918185,1.2456391820250368
Wyoming,-1.3762744141783538,-5.7385879536340045,20.81552950900519,-7.716068203201439,0.9663876848367527,0.9646409862550189,-10.351921524904673,3.6016755601615684,9.623762022110038,16.772349383547564,25.342280638639853,20.75338189754446,0.966224908973001,-9.393105858619128,-18.794721080894764,-15.568233384363545,-1.9724936337110044,9.274071637725427,25.755232441291113,30.98557786620081,37.36685914630276,41.1212049617308,21.454213430523094,14.800708222956125,6.469936463182538,-8.112984793596436,-4.855164988305812,-7.14003828665519,-8.806263730889597,2.2100725936905903,8.453717571087427,16.099704611339657,15.954454392415684,10.531533183577132,21.307982194119422,12.619144925357478,15.599941585581286,19.06846399822816,11.680291069029582,7.313233620427257,8.615987820998432,11.293158359090517,17.15519643733093,24.829770016680534,19.70945788496587,10.269224948620879,-6.814275335346667,-7.18916144899563,-5.018326599675923,-0.21284781368388575,8.576391224159265,11.778742081132036,24.03500366635981,25.328857603974203,19.93285971151717,11.228040296490011,-18.221151731455755,-27.664306998568634,-29.497075741287247,-25.064783089345653,-0.977021609680819,13.078968265714458,22.02189171001391,18.507028223513743,0.9952633399575646,-4.068774799968614,-8.969738411771244,-8.548099485601718,-7.017728549365067,-9.16896911160658,-6.6624084667023675,-6.788409104978197,-2.9064963167579188,2.5297050772418035,1.813583166997941,4.678987773205268,9.359111993636814,8.76551103987548,3.6780787726414457,0.48878852290582697,-10.510987327790865,-17.531241971011426,-19.426413303245567,-20.57272862132694,-16.82787885548916,-13.005925060966462,-11.565697425779339,-7.9888123908954025,-1.7532827835456333,2.554847718098612,4.186804255036666,3.441130246296175,1.7033849700914938
