"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2004-03-01","18857.0","311.5","64.19999999999999","346.0","178.5","2141.2999999999997","304.1","231.4","52.3","39.29999999999998","936.4","558.5","88.19999999999999","100.4","754.8000000000001","389.40000000000003","226.2","223.20000000000002","261.6","349.4","90.5","334.1","370.2","626.1","377.8","217.1","375.90000000000003","72.7","142.7","120.00000000000001","82.1","562.7","167.9","1354.3","592.7","64.2","726.2","261.20000000000005","251.09999999999997","645.2","55.900000000000006","300.0","63.5","360.4","1495.7","162.7","45.800000000000004","496.7","452.7","120.8","382.6","56.599999999999994"
"2004-04-01","18861.0","311.8","63.5","346.6","177.0","2143.9","304.8","230.8","51.6","39.29999999999998","937.5","562.4","88.3","100.7","752.7","389.0","226.3","225.2","261.09999999999997","349.4","90.5","333.79999999999995","370.1","625.5","377.6","217.5","375.4","72.9","143.2","120.0","82.3","561.7","167.89999999999998","1353.1999999999998","593.1999999999999","64.2","725.4","261.40000000000003","250.3","644.4000000000001","55.6","300.8","63.9","359.90000000000003","1497.4","163.8","46.0","497.19999999999993","452.4","120.9","380.2","56.8"
"2004-05-01","18884.0","310.8","62.89999999999999","347.1","177.4","2143.1000000000004","305.09999999999997","230.20000000000002","52.1","39.099999999999994","939.7","562.4","88.8","100.8","751.7","389.59999999999997","226.4","225.4","259.3","349.2","90.10000000000001","335.1","370.6","625.1","379.40000000000003","217.2","373.9","72.9","142.7","120.5","82.69999999999999","564.3","168.20000000000002","1358.5","594.1","64.2","725.1999999999999","262.0","250.5","648.0","55.699999999999996","301.4","63.8","360.5","1499.2","163.6","45.9","498.29999999999995","453.19999999999993","131.60000000000002","381.3","57.0"
"2004-06-01","18871.0","309.4","63.0","347.4","178.7","2149.3999999999996","306.0","229.9","52.300000000000004","39.19999999999999","960.1000000000001","558.3000000000001","88.3","99.6","752.9","386.7","227.39999999999998","224.8","260.2","349.40000000000003","90.4","333.20000000000005","370.59999999999997","622.6999999999999","375.8","216.9","374.59999999999997","75.2","143.5","120.5","82.0","565.0999999999999","168.1","1359.2","593.1999999999999","64.60000000000001","724.8000000000001","263.2","252.29999999999998","650.4000000000001","55.9","301.5","64.0","365.2","1502.6000000000001","164.1","45.300000000000004","498.20000000000005","455.19999999999993","121.50000000000001","384.0","57.1"
"2004-07-01","18877.0","310.9","63.60000000000001","349.2","178.1","2144.5","303.70000000000005","229.7","52.300000000000004","35.400000000000006","952.2","563.1","88.9","100.8","755.9000000000001","391.3","226.4","226.1","260.09999999999997","351.6","90.7","333.6","370.5","619.8","376.6","216.9","373.8","73.19999999999999","143.5","121.0","82.4","564.9","168.9","1350.8","598.8","64.1","726.1999999999999","264.6","252.8","638.9000000000001","55.9","301.4","63.5","361.0","1501.3999999999999","164.5","46.1","499.3","454.20000000000005","121.0","383.29999999999995","57.4"
"2004-08-01","18897.0","312.09999999999997","63.5","350.6","180.7","2142.2000000000003","306.3","231.6","52.6","39.5","947.6999999999999","566.4","88.80000000000001","101.4","761.0","389.8","226.0","225.1","258.5","350.4","90.8","334.59999999999997","369.79999999999995","620.3","377.3","216.1","374.8","72.0","144.1","121.1","82.3","565.9","169.0","1352.5","601.6","64.5","723.8","267.5","253.59999999999997","640.8","55.8","304.3","63.300000000000004","361.2","1505.1","164.79999999999998","46.400000000000006","499.79999999999995","455.30000000000007","120.9","384.3","57.300000000000004"
"2004-09-01","18906.0","312.0","63.300000000000004","351.1","179.70000000000002","2148.3","306.9","229.5","52.800000000000004","39.400000000000006","941.8000000000001","566.0","88.6","101.5","750.4","389.59999999999997","225.9","226.3","259.7","350.8","90.3","333.59999999999997","372.6","621.3000000000001","379.3","216.5","375.1","73.2","143.89999999999998","122.80000000000001","82.3","570.6","168.29999999999998","1351.6","608.5","64.5","720.4000000000001","267.5","254.3","643.6","55.900000000000006","303.2","64.0","360.59999999999997","1507.3","165.0","46.6","499.9","455.0","121.2","380.9","56.5"
"2004-10-01","18932.0","312.29999999999995","63.60000000000001","352.6","180.6","2148.6","307.5","231.0","52.2","39.099999999999994","940.5","565.3","88.80000000000001","101.7","757.3","390.7","226.4","226.20000000000002","259.79999999999995","350.6","90.6","336.29999999999995","371.5","623.5","379.5","216.9","374.9","72.7","143.7","122.99999999999999","83.1","571.3","169.9","1355.5","603.8000000000001","65.0","722.1","267.3","253.3","645.1","55.300000000000004","304.0","64.0","361.70000000000005","1507.6","165.4","46.5","502.4","454.59999999999997","122.5","384.0","56.800000000000004"
"2004-11-01","18965.0","312.6","63.8","351.09999999999997","180.8","2151.6000000000004","308.0","231.2","52.1","40.0","944.1","566.5","88.80000000000001","101.9","757.3","390.5","226.3","226.20000000000002","259.9","349.59999999999997","90.6","336.7","372.40000000000003","622.7","380.29999999999995","216.8","375.8","73.0","143.8","123.3","82.69999999999999","571.6999999999999","170.29999999999998","1355.0","604.1999999999999","64.9","721.1999999999999","267.1","253.0","646.6","55.4","304.0","64.0","362.0","1507.6000000000001","165.5","46.699999999999996","503.49999999999994","455.59999999999997","121.19999999999999","385.2","57.1"
"2004-12-01","18965.0","313.0","64.19999999999999","353.0","180.6","2153.4","308.2","230.9","52.2","40.20000000000002","945.5000000000001","565.4","88.8","101.89999999999999","755.7","388.29999999999995","226.3","226.4","259.4","349.9","90.3","335.7","372.5","623.5","380.79999999999995","216.2","374.8","73.0","144.2","123.7","83.2","573.3","170.29999999999998","1352.2","606.8000000000001","64.9","720.9","269.1","254.6","645.4","55.2","304.09999999999997","63.900000000000006","362.9","1513.2","165.5","46.699999999999996","504.79999999999995","456.7","121.19999999999999","382.5","57.199999999999996"
"2005-01-01","19008.0","312.3","63.8","348.0","180.79999999999998","2157.5","308.2","232.2","53.5","40.20000000000002","945.3000000000001","566.9","87.8","101.7","756.4","391.4","225.3","221.2","261.8","348.1","90.4","337.3","371.9","623.3","381.3","215.6","372.2","72.80000000000001","144.1","124.00000000000001","86.1","572.2","169.6","1359.0","607.1","64.8","720.4","270.5","255.79999999999998","646.6999999999999","55.2","304.6","64.2","359.7","1516.1","166.2","46.5","505.2","456.29999999999995","121.6","387.3","57.5"
"2005-02-01","19016.0","313.0","63.800000000000004","352.3","180.7","2160.7000000000003","308.3","230.0","53.400000000000006","40.20000000000002","947.4","567.7","88.2","101.89999999999999","755.4","392.09999999999997","226.0","226.0","262.3","348.20000000000005","90.6","336.90000000000003","374.8","622.5","382.0","216.8","374.0","72.9","144.3","124.2","83.19999999999999","573.4","170.2","1358.9","608.2","65.3","722.4000000000001","271.2","255.0","648.3","55.400000000000006","305.3","63.900000000000006","360.79999999999995","1518.7","166.4","46.6","505.5","455.1","121.4","386.8","57.3"
"2005-03-01","19007.0","312.9","63.8","350.5","180.70000000000002","2160.0","307.8","229.39999999999998","53.5","40.29999999999998","948.0","568.6999999999999","88.39999999999999","101.89999999999999","755.3","390.0","226.6","226.4","262.4","346.90000000000003","90.39999999999999","334.9","373.7","622.1","382.3","216.79999999999998","374.2","72.80000000000001","144.39999999999998","125.50000000000001","83.3","571.9","170.5","1356.1","608.4000000000001","65.30000000000001","721.5","272.3","255.2","647.8","55.10000000000001","305.5","64.3","360.3","1521.1","166.3","46.8","505.09999999999997","456.29999999999995","121.19999999999999","384.9","57.300000000000004"
"2005-04-01","19029.0","313.4","63.800000000000004","350.7","181.79999999999998","2163.1","309.1","232.6","53.9","40.60000000000002","950.0","569.2","88.39999999999999","101.6","753.3000000000001","391.59999999999997","226.6","226.9","262.7","348.7","90.39999999999999","337.79999999999995","374.1","622.7","382.59999999999997","216.5","374.0","72.6","144.5","125.3","83.0","573.1","171.0","1363.2","609.1","65.4","721.6","274.2","256.0","648.8000000000001","55.60000000000001","305.9","64.2","358.29999999999995","1525.6000000000001","166.8","46.699999999999996","508.4","456.79999999999995","121.30000000000001","385.20000000000005","57.3"
"2005-05-01","19047.0","313.70000000000005","63.8","350.3","181.5","2164.9","309.59999999999997","232.7","54.0","40.69999999999999","956.9000000000001","571.0","88.60000000000001","101.4","754.8","390.5","227.6","225.5","263.0","348.1","90.4","339.4","375.0","621.5","382.59999999999997","216.5","373.3","72.3","144.3","125.7","84.1","572.9","171.7","1360.4","608.6999999999999","65.30000000000001","724.5","274.9","254.79999999999998","646.5","55.0","306.4","64.0","359.09999999999997","1527.5","166.70000000000002","46.699999999999996","508.5","456.9","121.4","384.8","57.5"
"2005-06-01","19030.0","314.1","63.50000000000001","352.1","182.79999999999998","2165.0","309.8","234.5","53.800000000000004","40.900000000000006","951.4000000000001","568.6999999999999","89.2","101.5","749.2","392.1","227.0","224.79999999999998","263.9","348.5","91.10000000000001","338.8","374.59999999999997","619.9000000000001","380.7","216.70000000000002","375.0","73.1","144.2","126.10000000000001","83.2","573.5","171.5","1361.9","603.9","64.9","719.5999999999999","274.8","255.4","648.4","55.50000000000001","306.4","63.99999999999999","362.2","1524.8999999999999","166.7","46.199999999999996","509.40000000000003","458.0","121.00000000000001","383.6","57.2"
"2005-07-01","19129.0","314.7","63.900000000000006","351.79999999999995","182.4","2169.6000000000004","310.9","232.89999999999998","54.4","40.900000000000006","956.2","573.1999999999999","89.5","102.1","763.5","390.3","227.20000000000002","219.1","263.8","349.7","90.80000000000001","339.70000000000005","375.5","612.5","384.5","216.1","382.09999999999997","73.1","145.29999999999998","126.89999999999999","82.9","573.8","171.4","1364.6","606.8","64.5","723.0","274.70000000000005","255.7","646.4","55.1","306.8","64.30000000000001","362.09999999999997","1534.7","167.2","46.699999999999996","511.3","457.20000000000005","120.6","385.0","57.800000000000004"
"2005-08-01","19132.0","316.0","63.800000000000004","353.2","183.5","2178.9","310.2","232.89999999999998","54.5","40.69999999999999","956.6","581.5","90.10000000000001","102.19999999999999","766.5999999999999","385.40000000000003","227.5","221.0","265.79999999999995","348.9","91.0","340.79999999999995","375.4","615.4","382.9","215.9","382.4","71.6","145.0","126.60000000000001","83.0","574.0","171.4","1362.8000000000002","611.4","64.7","723.3","275.59999999999997","255.3","644.1","54.800000000000004","308.4","63.7","360.1","1539.3000000000002","168.1","47.8","511.5","457.70000000000005","120.4","384.7","58.4"
"2005-09-01","19113.0","314.7","63.6","352.0","183.0","2181.6000000000004","311.09999999999997","232.6","54.7","39.60000000000002","961.1000000000001","577.6","88.3","103.1","760.4","391.1","228.1","226.29999999999998","264.29999999999995","346.0","91.0","344.3","376.0","619.9","381.5","213.4","372.9","72.6","145.6","127.29999999999998","84.1","575.6","171.70000000000002","1364.1","615.2","65.1","722.9","275.7","255.8","644.9000000000001","54.9","310.7","64.1","363.29999999999995","1536.6000000000001","167.3","47.5","512.3","457.49999999999994","121.6","389.2","58.00000000000001"
"2005-10-01","19094.0","317.2","64.0","351.5","183.3","2176.7999999999997","311.6","231.5","55.2","39.400000000000006","962.6999999999999","577.0","88.4","102.60000000000001","756.9","391.5","227.8","227.1","264.9","325.59999999999997","90.4","341.8","376.6","617.0","381.0","212.8","372.6","72.69999999999999","145.29999999999998","127.99999999999999","83.19999999999999","576.1","171.6","1358.1","612.0","64.9","723.0","278.1","254.8","645.9","55.099999999999994","308.90000000000003","64.1","362.09999999999997","1537.9","167.29999999999998","47.4","513.0999999999999","457.79999999999995","121.5","387.0","57.9"
"2005-11-01","19120.0","317.1","63.99999999999999","351.2","183.2","2179.0","311.2","231.39999999999998","55.2","39.900000000000006","962.3999999999999","576.7","85.5","102.6","757.6999999999999","389.5","227.70000000000002","227.29999999999998","265.3","324.3","90.7","343.20000000000005","377.4","617.3000000000001","377.59999999999997","213.0","374.2","72.9","145.20000000000002","128.5","83.39999999999999","577.5","171.9","1357.9","612.3000000000001","64.9","723.6","278.9","255.3","645.6","54.900000000000006","309.6","63.89999999999999","361.9","1539.8","167.5","47.4","513.1","457.7","121.5","385.0","58.00000000000001"
"2005-12-01","19146.0","317.1","63.9","351.59999999999997","183.2","2185.1000000000004","311.90000000000003","232.5","55.0","40.0","962.6999999999999","578.9","88.4","102.7","759.3000000000001","388.7","228.2","227.60000000000002","265.5","324.40000000000003","90.5","342.6","377.1","616.9","379.1","212.79999999999998","375.59999999999997","73.0","145.1","129.2","83.5","579.0","171.9","1360.0","613.9","65.0","721.9000000000001","279.59999999999997","255.9","647.3","55.0","309.90000000000003","63.89999999999999","362.0","1539.0","167.6","47.5","513.0","459.1","122.1","387.7","58.00000000000001"
"2006-01-01","19120.0","318.5","62.900000000000006","351.7","184.7","2186.8","313.0","240.8","55.300000000000004","40.19999999999999","965.3","579.3","86.9","103.7","756.3","388.6","227.2","227.0","265.5","316.4","90.7","341.70000000000005","377.2","618.4","381.0","212.5","377.3","72.89999999999999","145.29999999999998","129.4","83.2","580.5","171.79999999999998","1356.5","618.0999999999999","65.4","724.0","280.59999999999997","255.10000000000002","645.2","54.9","309.2","63.89999999999999","361.5","1544.1000000000001","167.3","47.4","515.8","459.3","122.19999999999999","386.59999999999997","57.900000000000006"
"2006-02-01","19145.0","318.5","64.2","353.0","185.1","2189.3","313.0","236.40000000000003","55.4","40.30000000000001","965.3","580.1","88.9","103.4","755.5","388.9","228.3","228.9","266.0","315.7","90.1","342.5","377.7","617.1999999999999","381.3","212.4","378.2","73.3","145.5","129.8","83.69999999999999","580.9000000000001","172.9","1355.1","618.7","65.4","721.8000000000001","281.59999999999997","256.3","647.5","55.0","310.6","64.0","361.5","1544.8","167.7","47.6","517.3","459.90000000000003","122.5","385.5","57.900000000000006"
"2006-03-01","19170.0","319.5","64.3","354.3","185.5","2189.1000000000004","314.0","235.9","55.6","40.599999999999994","967.6999999999999","581.1999999999999","88.8","103.39999999999999","757.0","389.1","228.5","228.5","266.5","316.3","90.1","343.2","378.0","619.4000000000001","382.4","212.29999999999998","379.4","73.7","145.7","130.20000000000002","83.8","580.6999999999999","172.8","1355.8","620.3000000000001","65.7","722.6999999999999","281.90000000000003","256.59999999999997","648.2","55.0","312.2","64.2","362.2","1544.1","167.89999999999998","47.5","518.4","460.4","123.0","386.2","58.0"
"2006-04-01","19186.0","320.2","64.5","354.70000000000005","186.29999999999998","2191.0","313.5","239.50000000000003","55.7","41.099999999999994","968.1999999999999","580.8000000000001","89.19999999999999","103.8","753.4","388.9","228.5","228.89999999999998","266.4","315.5","90.10000000000001","345.4","378.7","615.4000000000001","382.9","212.0","379.2","74.0","145.29999999999998","130.79999999999998","84.19999999999999","580.8000000000001","172.4","1356.4","622.4","65.6","722.6999999999999","282.0","256.0","648.3000000000001","54.7","312.5","64.0","364.4","1543.2","167.8","47.6","519.8","459.4","122.6","386.09999999999997","58.099999999999994"
"2006-05-01","19192.0","321.0","64.7","357.4","186.2","2193.6","313.9","239.60000000000002","56.300000000000004","41.29999999999998","968.5999999999999","581.6","89.2","103.7","757.0","390.2","228.60000000000002","229.8","266.7","317.5","90.2","345.5","379.1","611.6999999999999","381.6","212.3","379.7","74.2","145.4","131.29999999999998","84.3","580.0999999999999","172.8","1357.6000000000001","623.8000000000001","65.6","725.6","282.79999999999995","256.90000000000003","651.9","54.5","312.7","64.2","365.0","1544.1000000000001","167.8","47.5","520.2","459.70000000000005","132.8","384.6","57.8"
"2006-06-01","19186.0","321.5","65.8","357.09999999999997","186.60000000000002","2197.5","315.20000000000005","239.3","55.5","41.0","968.0999999999999","583.6999999999999","89.5","103.2","759.4000000000001","392.9","229.89999999999998","230.2","264.8","312.9","89.4","344.7","380.59999999999997","611.0","382.2","213.5","377.70000000000005","75.6","146.29999999999998","131.7","83.69999999999999","580.5","163.0","1356.2","625.0","65.5","722.0","282.90000000000003","257.1","649.7","55.099999999999994","305.9","64.4","369.0","1543.5","168.5","47.5","520.9000000000001","463.0","122.0","387.59999999999997","58.2"
"2006-07-01","19233.0","322.8","64.30000000000001","356.3","186.79999999999998","2208.9","315.3","240.20000000000002","55.5","40.79999999999998","972.3","583.0999999999999","89.5","103.4","759.7","387.5","228.70000000000002","220.4","266.9","316.5","89.89999999999999","345.8","381.2","606.8","384.40000000000003","210.29999999999998","382.6","79.89999999999999","145.5","132.1","84.8","581.4","162.8","1356.8","623.9","64.8","723.5","284.0","257.5","647.8","54.800000000000004","307.29999999999995","64.30000000000001","368.5","1540.5","169.2","47.3","520.2","457.79999999999995","121.20000000000002","386.5","58.3"
"2006-08-01","19278.0","323.59999999999997","64.6","358.0","186.39999999999998","2209.0","316.8","241.60000000000002","55.400000000000006","40.599999999999994","976.6","588.0","89.69999999999999","103.1","762.4000000000001","387.4","228.5","225.3","269.8","319.9","91.5","345.7","381.09999999999997","603.1","384.5","214.2","381.09999999999997","74.4","146.20000000000002","133.0","84.1","580.8","163.20000000000002","1354.2","625.5","65.3","724.2","285.8","257.1","649.6999999999999","55.00000000000001","308.5","64.1","368.1","1553.2","169.7","47.6","521.1999999999999","460.5","122.49999999999999","386.7","58.5"
"2006-09-01","19350.0","324.0","64.5","357.6","188.0","2215.5","316.09999999999997","236.1","55.400000000000006","39.5","978.3","589.1","91.19999999999999","102.8","761.6","389.9","230.0","228.5","269.0","321.90000000000003","90.30000000000001","349.1","380.8","606.1999999999999","384.3","214.6","380.4","73.5","146.5","133.5","85.6","578.3","163.4","1361.8","625.3000000000001","65.4","724.9","285.5","258.4","648.9","55.5","310.1","63.800000000000004","367.4","1556.3999999999999","169.0","48.0","521.8","462.79999999999995","122.7","388.8","58.199999999999996"
"2006-10-01","19337.0","323.59999999999997","63.9","362.0","187.29999999999998","2218.2999999999997","316.29999999999995","234.20000000000002","55.7","40.900000000000006","984.0999999999999","590.4000000000001","89.9","103.19999999999999","756.5","391.0","229.4","229.60000000000002","269.1","320.3","90.7","349.59999999999997","381.3","608.5","383.0","214.20000000000002","380.5","73.1","146.3","134.4","85.0","579.3","163.6","1361.6000000000001","628.2","65.8","723.5","285.8","258.3","650.2","55.099999999999994","311.8","64.2","365.1","1559.5","168.89999999999998","47.9","521.8","461.40000000000003","123.3","385.2","58.3"
"2006-11-01","19354.0","323.9","63.89999999999999","361.40000000000003","187.79999999999998","2221.8","316.7","233.8","55.900000000000006","40.0","987.2","592.1999999999999","90.4","103.2","756.8","391.7","229.70000000000002","230.6","269.29999999999995","321.4","90.3","349.6","381.7","609.8","382.59999999999997","215.1","381.2","74.1","146.4","135.20000000000002","84.6","579.0","163.4","1362.1","635.4","65.7","722.5999999999999","285.6","259.6","652.0","55.2","311.2","64.4","365.70000000000005","1559.9","169.10000000000002","48.0","522.2","461.19999999999993","123.39999999999999","385.7","58.2"
"2006-12-01","19358.0","324.90000000000003","64.0","357.59999999999997","187.4","2224.6","317.8","233.4","56.0","40.30000000000001","985.9000000000001","593.1","90.4","102.8","756.6","393.8","229.89999999999998","231.79999999999998","269.5","321.90000000000003","90.30000000000001","350.7","381.70000000000005","607.8","384.4","215.0","382.3","73.5","146.7","135.5","85.0","579.8","163.6","1364.6","635.4","65.89999999999999","724.0999999999999","286.29999999999995","257.5","652.1","55.00000000000001","312.8","64.4","366.3","1561.7","169.6","47.9","523.4000000000001","461.50000000000006","123.50000000000001","385.2","58.60000000000001"
"2007-01-01","19364.0","325.7","63.400000000000006","360.2","188.3","2229.2","316.8","231.89999999999998","56.1","38.70000000000002","987.4","593.2","90.5","102.7","757.7","390.9","230.89999999999998","231.3","269.5","322.8","89.8","350.70000000000005","382.59999999999997","606.6999999999999","379.8","215.7","382.2","74.0","146.70000000000002","135.8","85.1","579.3","163.7","1368.9","633.0","65.8","721.8000000000001","287.7","256.8","649.7","54.7","314.6","63.800000000000004","366.9","1560.8","169.39999999999998","47.9","523.6","460.3","123.0","384.8","59.400000000000006"
"2007-02-01","19399.0","325.7","64.1","362.6","189.0","2232.6","319.40000000000003","232.8","56.0","40.400000000000006","988.8999999999999","594.5","90.69999999999999","102.89999999999999","757.8000000000001","391.79999999999995","231.1","231.50000000000003","269.9","324.59999999999997","89.8","350.6","382.2","607.0","380.9","216.2","382.6","74.0","146.4","137.0","85.4","578.4","163.6","1371.2","634.0999999999999","65.8","718.8","287.90000000000003","258.0","650.1","54.699999999999996","313.90000000000003","64.2","366.09999999999997","1563.5","169.7","48.1","524.5","460.99999999999994","119.69999999999999","383.8","59.3"
"2007-03-01","19418.0","326.29999999999995","64.3","364.9","189.39999999999998","2238.6","320.0","233.1","56.2","39.89999999999998","993.7","594.8","90.6","102.8","759.4000000000001","394.2","230.5","231.79999999999998","270.4","326.40000000000003","89.89999999999999","352.5","382.4","609.0","379.70000000000005","216.29999999999998","383.6","74.4","146.4","137.5","85.10000000000001","579.3","164.39999999999998","1370.9","635.4","65.8","720.9","288.2","258.59999999999997","650.4","54.60000000000001","315.1","64.10000000000001","366.7","1566.8999999999999","169.89999999999998","48.2","524.7","460.00000000000006","120.19999999999999","384.6","59.10000000000001"
"2007-04-01","19443.0","326.6","64.2","365.1","189.5","2240.1","321.2","232.9","56.0","39.69999999999999","995.4","595.4","87.2","103.3","760.2","392.79999999999995","230.79999999999998","231.8","271.1","321.5","89.4","352.8","382.8","605.3000000000001","380.5","217.2","384.79999999999995","73.5","146.1","138.39999999999998","85.3","578.7","164.10000000000002","1370.1999999999998","635.6999999999999","65.9","721.5","287.90000000000003","259.4","650.4","54.60000000000001","314.1","64.10000000000001","365.0","1571.0","170.3","47.9","526.6","462.79999999999995","121.1","385.8","59.400000000000006"
"2007-05-01","19460.0","327.09999999999997","65.2","364.9","189.6","2244.2999999999997","321.0","230.20000000000002","56.3","39.599999999999994","996.1000000000001","594.8","90.9","103.4","760.6","391.2","231.1","231.2","272.09999999999997","322.59999999999997","90.30000000000001","354.6","383.5","605.7","381.6","217.6","385.3","73.5","146.7","139.2","85.3","579.6","163.70000000000002","1369.8999999999999","637.5","66.0","720.9","287.40000000000003","260.5","651.8","54.800000000000004","314.2","64.4","366.6","1572.3000000000002","170.60000000000002","48.1","527.7","463.19999999999993","121.1","386.7","59.4"
"2007-06-01","19478.0","327.90000000000003","64.30000000000001","368.09999999999997","190.0","2249.6","322.2","232.3","56.8","39.70000000000002","996.9","595.1","90.89999999999999","104.0","760.4","395.8","232.20000000000002","237.3","272.7","324.40000000000003","90.0","353.5","384.09999999999997","602.4","382.2","217.5","384.79999999999995","73.39999999999999","147.1","139.1","85.7","580.5","164.2","1372.0","639.2","66.39999999999999","724.0","288.3","260.7","651.7","54.50000000000001","315.1","64.10000000000001","371.5","1575.3","171.5","48.300000000000004","527.9000000000001","464.4","121.6","391.2","59.6"
"2007-07-01","19444.0","327.9","64.0","371.2","188.1","2251.4","322.40000000000003","234.0","56.6","40.5","1000.5","594.4","91.10000000000001","104.3","760.3","392.7","231.5","235.39999999999998","274.0","324.20000000000005","90.2","355.1","383.4","601.4","382.6","215.6","385.79999999999995","74.8","145.1","139.0","85.7","576.1","164.3","1370.3","641.2","66.0","722.4","286.7","260.90000000000003","650.9","55.10000000000001","315.1","65.0","371.3","1577.8999999999999","171.7","47.9","530.0","466.5","121.70000000000002","387.90000000000003","59.89999999999999"
"2007-08-01","19488.0","329.40000000000003","64.3","372.90000000000003","190.2","2254.0","323.0","235.10000000000002","56.599999999999994","40.900000000000006","1000.1","598.4","89.2","105.1","761.8","393.0","232.2","234.9","273.40000000000003","327.7","89.6","356.4","383.8","599.5999999999999","382.4","219.0","385.8","74.0","146.5","139.0","85.4","581.6","164.60000000000002","1374.5","646.0","65.89999999999999","722.3","289.1","261.6","651.1","55.2","316.7","64.80000000000001","373.7","1580.9","172.2","47.8","530.7","467.8","122.20000000000002","389.09999999999997","60.10000000000001"
"2007-09-01","19542.0","330.0","64.6","373.6","190.6","2257.6000000000004","325.29999999999995","236.8","56.5","40.89999999999998","999.9999999999999","600.2","92.2","105.4","763.5","397.40000000000003","231.9","234.3","274.90000000000003","330.09999999999997","90.5","356.1","385.09999999999997","599.5","382.0","219.3","386.0","72.5","146.6","139.7","86.2","578.0","165.0","1377.3","645.1","65.89999999999999","721.3000000000001","290.3","261.8","647.8000000000001","54.5","319.4","64.5","373.1","1583.7","171.9","48.0","530.3000000000001","468.8","122.5","392.0","60.400000000000006"
"2007-10-01","19563.0","330.1","64.6","373.8","190.2","2254.1","325.09999999999997","238.29999999999998","56.699999999999996","43.599999999999994","1000.7","602.0","91.6","104.19999999999999","762.6","394.5","232.60000000000002","233.70000000000002","272.2","330.0","90.3","356.90000000000003","385.3","597.4000000000001","382.59999999999997","219.70000000000002","387.8","74.39999999999999","146.6","140.39999999999998","86.10000000000001","581.9000000000001","165.29999999999998","1377.3999999999999","641.0","66.0","719.9000000000001","289.3","263.09999999999997","650.2","54.3","320.3","64.4","372.3","1588.8","172.4","47.6","527.3000000000001","467.5","122.0","386.40000000000003","60.5"
"2007-11-01","19590.0","330.9","64.6","375.1","190.7","2259.7000000000003","326.2","238.9","56.8","42.099999999999994","1001.6000000000001","603.3000000000001","88.0","104.1","761.6999999999999","394.5","232.7","234.0","272.9","330.8","89.9","358.4","385.20000000000005","595.4","381.7","219.8","387.7","73.8","146.6","140.79999999999998","86.0","582.0","166.0","1379.4","644.2","66.30000000000001","720.5","289.8","263.0","649.7","53.8","321.3","64.5","372.5","1593.3000000000002","172.8","47.6","530.0999999999999","468.70000000000005","122.10000000000001","384.7","60.60000000000001"
"2007-12-01","19620.0","331.5","64.7","375.8","191.1","2264.7","326.90000000000003","238.6","56.8","42.29999999999998","1002.5000000000001","604.9","92.0","104.7","760.0","395.9","233.0","234.3","273.90000000000003","331.70000000000005","90.2","358.5","385.4","596.5","382.59999999999997","220.0","388.0","73.8","146.9","141.6","85.5","582.9","166.29999999999998","1381.5","645.2","66.2","717.8000000000001","289.40000000000003","264.3","650.9","54.099999999999994","321.4","64.5","372.70000000000005","1598.8999999999999","173.2","47.9","531.0","469.1","122.7","388.5","60.6"
"2008-01-01","19650.0","332.7","66.0","379.7","190.9","2266.4","327.6","239.4","57.4","41.5","1003.1999999999999","608.0","91.5","105.10000000000001","764.5","396.70000000000005","233.3","233.8","274.6","331.5","89.8","360.9","386.8","595.6","383.3","220.5","388.7","73.8","148.1","141.9","86.7","585.4","166.2","1378.7","646.7","66.60000000000001","721.8000000000001","287.5","264.8","652.1999999999999","54.199999999999996","323.1","64.60000000000001","373.0","1604.7","174.10000000000002","48.6","530.9000000000001","471.0","122.9","391.3","60.699999999999996"
"2008-02-01","19670.0","333.59999999999997","64.7","378.90000000000003","191.3","2266.8999999999996","327.90000000000003","240.2","57.0","41.599999999999994","1003.8000000000001","610.1","91.8","105.2","764.5999999999999","398.9","233.5","234.50000000000003","274.40000000000003","332.70000000000005","89.9","360.9","387.59999999999997","595.0","383.8","220.6","390.09999999999997","74.1","146.5","142.6","86.0","583.5","166.1","1377.7","648.6","66.7","722.5999999999999","288.4","265.0","652.4","54.0","323.7","64.89999999999999","373.7","1607.0","174.3","47.9","531.8000000000001","472.90000000000003","122.89999999999999","390.0","60.8"
"2008-03-01","19691.0","334.0","64.7","378.20000000000005","191.3","2266.5","328.40000000000003","240.1","57.1","41.599999999999994","1000.8","610.0","92.4","105.39999999999999","764.7","400.40000000000003","234.10000000000002","236.00000000000003","274.1","331.6","90.1","360.3","387.0","594.4","384.2","221.0","389.2","74.0","146.4","143.1","86.60000000000001","584.0","166.2","1379.6000000000001","649.3","66.4","719.9","289.0","265.90000000000003","653.1","54.1","323.79999999999995","64.7","373.7","1609.9","174.8","47.8","532.4","472.00000000000006","122.60000000000001","388.9","61.10000000000001"
