"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2003-10-01","108915.0","1529.5","218.7","1924.2","952.0","12191.1","1797.4","1398.0","361.4","434.7","6216.1","3216.6","451.5","460.9","4955.0","2484.7","1199.0","1062.1","1480.5","1532.1","505.6","2032.6","2780.8","3722.2","2242.8","878.1","2260.7","316.2","754.3","970.6","529.8","3358.7","582.4","6906.4","3125.8","258.2","4586.7","1166.6","1297.8","4864.6","419.5","1470.2","304.6","2259.9","7735.7","882.8","247.7","2877.7","2186.3","555.6","2365.7","189.1"
"2003-11-01","108955.0","1531.3","218.9","1930.7","950.7","12184.4","1797.6","1399.1","361.7","435.6","6220.1","3224.4","453.0","462.2","4947.9","2485.4","1199.9","1062.8","1480.4","1533.1","505.7","2036.9","2784.0","3722.6","2242.7","879.8","2256.9","316.1","755.0","973.9","531.2","3359.1","584.4","6913.4","3129.5","258.8","4587.5","1166.8","1298.9","4866.8","420.5","1470.7","305.6","2264.4","7747.6","885.3","248.5","2886.0","2188.6","553.9","2364.8","188.6"
"2003-12-01","109059.0","1532.2","219.4","1935.8","951.6","12191.8","1799.3","1395.5","362.8","437.0","6235.3","3232.4","453.7","463.1","4951.8","2485.2","1201.1","1061.2","1484.1","1533.1","505.8","2037.3","2775.1","3722.3","2244.3","879.2","2257.3","316.9","755.6","979.3","530.5","3355.8","585.1","6906.6","3131.3","259.3","4584.1","1166.1","1303.2","4868.3","420.7","1472.8","304.9","2264.3","7750.8","886.7","249.1","2885.6","2192.5","556.1","2366.9","188.6"
"2004-01-01","109249.0","1537.1","220.7","1943.5","952.0","12226.7","1802.3","1396.2","363.7","435.8","6294.3","3238.4","455.3","464.6","4949.2","2487.6","1204.2","1061.8","1481.8","1531.6","507.2","2034.4","2774.9","3716.7","2244.5","880.8","2260.5","317.8","757.6","984.6","530.5","3349.1","586.4","6908.5","3132.6","259.2","4590.9","1169.9","1295.9","4857.8","420.7","1475.0","305.5","2270.9","7779.8","889.7","248.9","2893.4","2187.1","557.5","2371.9","188.9"
"2004-02-01","109294.0","1540.7","219.7","1947.0","952.9","12252.1","1802.5","1396.5","366.5","439.3","6310.5","3242.9","456.5","465.7","4946.9","2486.8","1204.1","1058.8","1483.9","1532.6","507.5","2037.7","2781.5","3711.7","2246.1","880.4","2253.1","318.6","754.2","986.3","532.2","3350.7","587.0","6924.7","3136.6","260.0","4590.4","1169.5","1301.9","4862.8","421.1","1476.2","306.0","2276.5","7786.9","893.1","248.7","2903.6","2191.8","558.5","2373.2","189.2"
"2004-03-01","109568.0","1542.4","220.8","1953.6","953.3","12271.8","1807.9","1398.5","366.3","440.1","6329.1","3251.2","455.9","468.3","4954.2","2493.7","1205.6","1063.8","1485.0","1535.9","507.6","2045.2","2788.5","3715.6","2247.3","880.4","2259.6","320.0","756.5","990.7","534.5","3356.1","587.8","6944.7","3142.8","260.5","4598.9","1171.5","1307.5","4873.2","421.2","1483.5","305.9","2280.5","7796.0","895.7","249.5","2912.8","2200.1","560.6","2376.7","189.5"
"2004-04-01","109812.0","1547.0","221.3","1959.7","954.5","12287.7","1814.4","1401.8","364.1","441.6","6368.7","3251.3","458.2","470.9","4957.7","2502.1","1209.2","1070.6","1485.6","1535.4","506.1","2045.5","2787.1","3721.6","2264.4","882.6","2263.3","323.5","759.2","1000.7","535.2","3349.5","589.2","6925.8","3152.7","261.5","4597.6","1172.1","1315.3","4872.0","421.3","1488.4","307.7","2284.2","7815.0","899.5","249.8","2920.4","2205.6","561.7","2380.7","190.7"
"2004-05-01","110096.0","1549.9","222.1","1969.9","955.9","12317.6","1817.0","1404.0","365.9","443.8","6389.4","3256.9","459.8","472.5","4969.2","2505.8","1209.2","1073.2","1486.7","1532.0","506.9","2049.9","2791.0","3723.9","2267.8","882.8","2267.0","323.5","760.4","1005.3","536.7","3360.1","590.9","6952.9","3164.3","262.7","4598.3","1172.9","1319.0","4879.7","423.6","1493.2","308.5","2286.9","7821.2","902.0","250.9","2927.6","2209.5","562.9","2384.5","190.1"
"2004-06-01","110206.0","1555.0","223.0","1979.2","957.1","12324.8","1819.5","1403.6","367.4","445.5","6408.8","3261.3","462.5","475.3","4974.7","2508.7","1210.7","1073.4","1489.3","1534.6","507.2","2054.3","2791.2","3716.5","2271.0","883.7","2273.4","324.3","761.4","1012.1","536.7","3363.3","591.3","6964.2","3170.2","263.0","4605.3","1172.2","1323.3","4888.4","422.6","1496.5","308.5","2289.2","7828.2","905.3","251.5","2934.9","2215.8","561.8","2384.6","190.9"
"2004-07-01","110258.0","1558.8","223.5","1988.7","958.2","12376.7","1822.1","1405.4","367.6","445.0","6438.7","3271.1","464.2","474.9","4976.3","2510.8","1216.8","1077.2","1484.4","1533.5","507.3","2057.6","2793.5","3693.8","2271.6","884.2","2264.9","325.5","761.9","1019.1","538.1","3363.7","592.9","6981.6","3181.5","264.9","4609.0","1176.6","1328.1","4899.7","422.7","1499.1","308.6","2295.6","7851.8","906.8","251.2","2945.2","2216.5","563.5","2397.5","190.8"
"2004-08-01","110329.0","1559.2","224.2","1994.0","959.5","12384.7","1826.3","1407.2","368.0","445.3","6444.4","3276.5","465.2","475.9","4977.4","2514.6","1216.2","1078.6","1495.5","1538.2","507.9","2061.9","2795.0","3723.8","2271.8","885.0","2276.8","325.2","764.0","1022.5","538.4","3365.4","592.7","6984.7","3187.9","264.9","4611.8","1177.4","1331.8","4902.4","423.1","1502.0","310.0","2299.9","7866.9","907.9","251.3","2947.8","2221.3","563.5","2401.2","191.3"
"2004-09-01","110477.0","1557.6","225.4","1996.5","959.0","12378.2","1828.5","1408.8","368.2","445.0","6413.5","3268.5","466.7","476.0","4977.7","2517.1","1215.1","1081.7","1495.8","1530.2","507.7","2063.4","2794.8","3726.7","2272.9","886.1","2277.8","325.8","764.5","1028.1","539.0","3367.5","591.7","6988.6","3190.3","264.6","4611.1","1177.9","1334.4","4905.9","423.6","1506.3","310.4","2296.3","7858.2","910.1","251.8","2950.5","2220.5","563.8","2397.0","190.9"
"2004-10-01","110810.0","1565.2","226.4","2020.6","961.2","12443.3","1833.0","1409.2","370.7","444.5","6490.8","3294.4","470.1","479.8","4984.4","2520.9","1218.2","1082.7","1500.7","1536.0","507.5","2070.9","2796.7","3730.8","2280.5","886.6","2288.4","326.9","765.1","1040.5","539.8","3369.2","597.6","6999.8","3192.2","265.8","4622.8","1185.7","1340.2","4918.6","425.1","1509.3","310.7","2310.3","7905.1","915.0","251.7","2962.6","2237.3","565.4","2403.6","191.9"
"2004-11-01","110829.0","1568.4","225.1","2028.6","964.0","12467.0","1834.2","1411.1","371.4","444.8","6525.6","3298.1","472.4","481.5","4986.8","2523.2","1219.8","1082.4","1502.3","1543.0","508.7","2071.4","2795.3","3727.0","2280.1","886.6","2287.3","327.4","765.6","1041.7","539.7","3375.6","598.2","7000.4","3196.5","266.1","4620.6","1186.3","1342.4","4919.8","424.2","1513.0","310.7","2311.4","7912.5","919.9","251.4","2966.6","2241.2","565.2","2403.6","193.1"
"2004-12-01","110951.0","1571.9","226.0","2038.7","965.2","12458.7","1838.5","1411.8","370.7","443.5","6553.5","3304.3","472.1","483.0","5003.8","2522.8","1222.2","1083.2","1505.1","1542.0","507.4","2075.3","2796.1","3726.1","2284.4","888.7","2289.5","328.8","766.7","1046.2","539.5","3378.3","599.3","7011.8","3204.9","266.0","4621.4","1187.8","1344.8","4926.2","424.5","1515.0","310.1","2317.0","7920.5","922.1","251.0","2974.0","2245.5","566.2","2405.9","193.4"
"2005-01-01","111056.0","1575.5","227.5","2045.0","965.4","12474.5","1841.0","1411.3","370.0","446.7","6574.7","3316.7","474.1","486.2","4984.2","2518.4","1221.4","1077.8","1501.0","1545.4","506.3","2073.3","2793.1","3711.8","2267.8","890.7","2290.1","326.8","767.0","1045.6","539.6","3379.5","599.6","7002.8","3212.4","266.0","4607.8","1186.2","1348.0","4920.3","424.2","1518.7","310.6","2307.8","7945.2","924.3","251.8","2975.6","2251.6","567.2","2401.9","193.7"
"2005-02-01","111306.0","1577.4","226.5","2054.5","969.3","12501.1","1846.3","1414.2","370.9","446.8","6594.5","3320.5","475.0","487.7","4991.7","2526.6","1226.9","1080.8","1507.1","1543.7","507.0","2079.4","2798.9","3724.7","2275.3","892.3","2296.0","330.0","769.4","1052.1","540.9","3382.4","600.1","7000.2","3220.1","267.0","4614.2","1189.9","1351.9","4928.1","424.6","1518.9","311.8","2319.0","7953.4","929.0","251.6","2983.8","2254.1","568.2","2408.8","194.8"
"2005-03-01","111432.0","1579.9","227.2","2064.5","970.5","12520.4","1851.5","1413.0","371.1","446.7","6592.8","3310.8","475.3","489.0","4989.3","2524.5","1231.1","1082.3","1506.3","1548.9","506.0","2075.1","2794.3","3721.0","2278.7","893.2","2298.1","331.0","771.1","1058.5","540.5","3378.4","600.2","6998.4","3219.4","267.3","4617.1","1193.1","1357.5","4919.8","424.9","1514.0","312.7","2321.2","7968.9","931.9","252.1","2981.5","2262.6","566.8","2413.5","196.2"
"2005-04-01","111782.0","1588.9","227.8","2086.8","970.2","12567.7","1849.8","1418.8","372.8","446.8","6638.1","3347.2","478.8","491.2","5014.9","2530.5","1233.1","1080.8","1510.3","1560.5","507.6","2085.5","2803.0","3725.9","2297.1","893.4","2312.2","330.2","771.9","1070.7","543.5","3393.3","604.7","7027.2","3224.0","269.1","4630.9","1197.7","1358.4","4943.2","426.8","1519.6","313.9","2327.4","8006.5","935.6","252.9","2991.5","2270.3","569.1","2422.1","196.9"
"2005-05-01","111925.0","1591.2","228.3","2097.3","971.6","12568.7","1854.3","1415.5","373.1","448.0","6668.4","3357.3","480.0","491.6","5011.0","2528.4","1233.1","1082.7","1511.8","1562.7","507.3","2087.0","2804.5","3725.9","2306.2","892.6","2312.2","331.5","771.6","1072.8","543.2","3395.0","604.6","7020.5","3223.2","269.3","4625.6","1199.7","1361.3","4945.7","425.7","1523.1","313.7","2329.9","8018.4","938.2","252.5","2995.1","2277.1","571.0","2416.8","197.3"
"2005-06-01","112194.0","1589.1","228.1","2104.3","972.0","12583.6","1856.1","1415.5","371.2","447.1","6682.2","3353.8","480.7","492.2","5002.5","2529.5","1234.3","1083.1","1513.1","1565.2","505.4","2087.1","2803.0","3710.3","2304.2","892.0","2310.6","332.5","772.8","1076.6","543.6","3397.2","604.5","7024.9","3225.7","269.5","4619.6","1200.6","1364.2","4946.1","426.0","1513.8","314.0","2329.3","8028.7","940.3","252.2","2996.4","2276.6","571.8","2415.3","197.6"
"2005-07-01","112457.0","1596.9","230.0","2120.8","974.8","12645.9","1866.4","1416.6","373.2","446.9","6729.9","3363.2","483.6","497.2","5022.2","2534.8","1237.8","1083.7","1512.1","1570.9","507.5","2095.1","2810.1","3704.3","2310.5","895.6","2311.5","335.5","774.5","1084.5","546.4","3401.3","608.7","7039.5","3241.5","270.7","4632.6","1206.5","1371.5","4961.8","427.7","1533.1","314.9","2337.5","8080.3","948.2","253.3","3011.3","2290.8","574.1","2422.5","199.3"
"2005-08-01","112654.0","1599.2","230.4","2128.9","974.8","12668.4","1867.8","1416.3","374.4","447.5","6753.9","3371.9","485.0","499.0","5023.9","2536.9","1237.9","1083.1","1518.5","1571.8","507.2","2098.6","2811.0","3713.6","2316.6","895.9","2320.7","335.9","774.3","1088.2","546.0","3401.2","610.0","7051.6","3245.7","271.0","4629.9","1209.0","1374.1","4962.3","427.8","1538.6","316.2","2338.3","8091.3","952.7","252.6","3017.6","2297.5","574.7","2425.5","200.0"
"2005-09-01","112738.0","1603.9","230.4","2143.1","978.3","12703.5","1874.6","1417.3","375.2","448.9","6781.5","3379.9","487.0","501.6","5034.9","2541.7","1241.6","1083.7","1520.4","1446.7","507.4","2103.4","2815.7","3722.8","2321.8","877.3","2324.4","336.7","775.0","1095.4","546.9","3402.9","611.0","7058.9","3256.3","271.5","4637.3","1211.6","1378.2","4968.1","427.4","1534.1","316.9","2343.8","8122.3","957.5","252.5","3029.9","2290.0","574.1","2428.1","201.1"
"2005-10-01","112844.0","1606.6","230.1","2144.3","978.2","12722.3","1876.8","1416.4","374.6","448.7","6780.5","3381.5","486.3","502.2","5034.1","2543.8","1240.7","1082.8","1518.5","1415.6","506.9","2100.2","2808.3","3712.8","2323.9","885.1","2324.4","338.4","775.8","1096.5","546.9","3396.8","611.6","7039.9","3259.2","270.5","4634.1","1214.0","1380.5","4961.6","425.3","1537.8","316.1","2344.2","8134.8","959.5","252.0","3022.8","2308.3","572.3","2426.8","202.1"
"2005-11-01","113153.0","1612.2","230.8","2157.0","982.2","12760.7","1882.0","1418.3","378.2","451.6","6788.4","3394.0","488.1","505.4","5041.4","2547.7","1241.6","1086.7","1521.9","1435.2","507.5","2103.4","2814.9","3712.7","2331.5","893.7","2327.9","339.4","776.7","1102.7","548.2","3402.4","615.6","7057.9","3266.9","271.6","4638.0","1220.3","1389.1","4968.3","426.0","1542.8","317.8","2348.8","8179.5","964.9","252.4","3029.7","2318.4","574.3","2431.5","202.9"
"2005-12-01","113289.0","1614.8","230.1","2168.1","983.4","12782.8","1887.8","1419.9","377.0","453.7","6811.8","3398.0","489.4","508.6","5042.0","2548.4","1242.4","1088.4","1520.8","1446.5","508.6","2105.2","2818.7","3706.1","2333.9","889.7","2330.4","339.1","776.8","1108.3","549.3","3402.3","616.7","7072.9","3270.4","272.5","4638.9","1223.3","1394.1","4967.6","425.5","1535.3","318.5","2349.7","8201.9","968.6","253.5","3034.8","2328.1","575.6","2433.9","203.8"
"2006-01-01","113599.0","1614.3","231.3","2191.7","987.7","12779.0","1893.8","1425.4","376.9","451.1","6819.5","3409.0","489.7","510.8","5056.7","2551.1","1248.8","1090.8","1528.2","1463.8","508.5","2112.4","2824.2","3692.8","2341.4","891.1","2337.5","340.9","779.2","1115.4","546.6","3411.4","619.7","7076.8","3291.2","272.8","4641.8","1227.4","1398.3","4977.0","424.5","1554.8","319.9","2361.9","8235.5","974.8","253.4","3045.6","2334.9","579.8","2433.7","206.3"
"2006-02-01","113875.0","1618.4","231.8","2204.2","989.4","12811.2","1897.7","1426.7","377.4","451.8","6831.6","3411.5","491.1","513.3","5070.9","2555.6","1253.2","1095.0","1530.5","1476.1","508.9","2115.7","2826.7","3688.8","2341.8","895.1","2341.5","343.1","782.5","1121.9","547.7","3415.2","622.5","7079.9","3294.3","274.4","4648.0","1229.6","1403.4","4986.6","424.8","1559.8","320.8","2361.3","8252.0","979.8","253.7","3049.0","2340.3","580.0","2438.5","207.5"
"2006-03-01","114160.0","1622.9","233.2","2215.7","990.6","12822.2","1901.7","1426.8","377.2","453.3","6857.6","3416.5","492.3","516.3","5076.2","2560.2","1255.1","1095.5","1536.6","1489.7","510.6","2121.9","2831.9","3687.1","2346.2","899.5","2345.0","343.7","781.8","1128.1","548.9","3423.9","625.5","7097.0","3301.6","275.5","4653.7","1233.5","1406.6","4994.7","426.5","1559.6","321.4","2367.3","8288.6","985.3","254.1","3055.0","2345.1","581.3","2439.7","209.0"
"2006-04-01","114302.0","1621.9","234.1","2221.1","993.5","12829.7","1904.3","1432.7","377.0","452.7","6865.9","3429.9","493.4","519.0","5079.7","2555.8","1256.4","1095.3","1531.9","1492.4","512.9","2119.4","2836.2","3686.9","2341.2","900.8","2349.1","345.5","780.8","1129.1","551.4","3418.9","626.5","7105.5","3330.7","276.5","4649.7","1228.8","1411.8","5000.2","429.8","1566.9","321.7","2369.2","8302.5","989.4","253.8","3051.0","2349.9","579.3","2446.1","210.2"
"2006-05-01","114335.0","1621.0","233.7","2226.6","992.1","12870.6","1909.0","1430.6","377.1","451.8","6881.7","3429.5","494.9","520.3","5075.8","2547.4","1256.8","1095.8","1531.2","1498.8","510.4","2118.2","2831.9","3674.4","2337.1","902.8","2345.0","346.1","781.0","1131.4","549.0","3419.8","628.0","7107.9","3333.7","276.3","4637.8","1233.8","1415.5","4996.0","427.9","1564.3","322.1","2369.8","8329.1","993.7","253.6","3055.6","2356.3","578.9","2441.1","211.6"
"2006-06-01","114420.0","1624.5","235.8","2236.5","994.2","12897.5","1913.7","1431.5","377.5","454.5","6897.8","3432.1","496.6","522.6","5091.1","2555.5","1258.7","1099.9","1532.3","1509.7","511.0","2121.0","2837.3","3675.0","2344.0","905.0","2349.4","348.1","783.5","1134.9","550.7","3418.9","640.7","7118.3","3340.0","276.6","4640.2","1237.9","1418.1","4999.9","428.1","1553.0","322.5","2372.3","8358.4","999.6","254.3","3061.1","2364.8","581.0","2446.1","212.4"
"2006-07-01","114565.0","1622.1","233.5","2236.2","990.8","12889.5","1910.9","1432.6","376.0","453.5","6898.2","3427.9","496.5","524.1","5088.7","2549.4","1256.0","1098.6","1524.3","1504.3","509.6","2117.6","2839.9","3633.6","2339.3","902.7","2344.2","346.6","783.7","1133.3","550.9","3418.6","639.7","7116.8","3361.6","276.5","4631.0","1236.6","1419.6","5002.2","427.0","1559.5","323.3","2370.4","8364.8","1001.8","254.2","3060.2","2365.8","578.3","2444.1","212.1"
"2006-08-01","114702.0","1625.3","233.9","2241.3","991.8","12916.5","1914.0","1434.6","376.8","453.6","6912.8","3430.8","499.3","526.1","5094.8","2552.0","1256.6","1101.7","1530.2","1513.9","510.3","2120.3","2841.6","3653.1","2338.3","906.3","2348.2","347.1","783.6","1135.9","551.3","3423.6","640.1","7122.8","3365.0","277.6","4630.6","1240.3","1421.6","5005.3","427.6","1561.8","324.7","2372.6","8398.2","1006.0","254.4","3062.3","2374.8","579.0","2445.0","213.3"
"2006-09-01","114778.0","1627.1","234.3","2247.6","990.8","12919.5","1916.8","1433.6","376.8","455.0","6913.5","3432.6","499.8","527.3","5096.8","2549.9","1258.7","1107.0","1530.9","1523.3","509.9","2119.1","2844.5","3653.3","2338.9","907.7","2351.1","347.0","785.7","1135.2","550.2","3420.8","642.3","7127.8","3368.8","278.2","4627.5","1241.7","1423.6","5011.4","429.1","1567.3","325.0","2373.1","8429.6","1009.5","254.4","3059.7","2379.5","579.8","2446.4","214.2"
"2006-10-01","114802.0","1623.5","233.2","2245.7","991.2","12911.8","1920.8","1436.0","377.6","456.9","6904.8","3449.5","496.7","526.8","5094.0","2552.3","1260.5","1105.9","1529.7","1525.6","509.9","2121.2","2846.9","3634.0","2333.9","908.8","2352.5","348.3","785.4","1131.1","551.3","3419.2","640.0","7137.9","3383.7","277.5","4623.1","1239.9","1426.3","5014.6","429.3","1581.4","324.9","2367.1","8440.0","1010.2","254.6","3060.5","2381.6","579.4","2447.8","214.5"
"2006-11-01","114999.0","1625.0","235.2","2245.4","989.8","12908.1","1925.0","1436.7","377.7","457.7","6906.1","3451.6","499.2","528.8","5097.1","2551.7","1260.8","1104.3","1530.9","1528.5","511.0","2123.5","2849.4","3633.8","2338.4","909.8","2357.5","348.6","787.5","1132.1","551.0","3421.9","642.8","7155.2","3393.8","278.6","4619.7","1240.7","1429.0","5014.5","429.3","1581.9","325.7","2367.7","8467.7","1018.5","255.2","3064.6","2385.9","580.6","2448.2","215.7"
"2006-12-01","115180.0","1628.6","235.4","2254.4","991.6","12917.5","1933.0","1441.1","379.2","458.2","6917.5","3456.4","500.6","530.4","5106.3","2557.2","1265.5","1112.2","1541.1","1535.3","512.3","2127.9","2856.0","3634.7","2343.5","911.1","2363.9","350.9","789.0","1135.9","552.6","3427.8","644.4","7174.6","3401.5","280.1","4624.5","1246.2","1434.6","5025.0","430.6","1590.6","327.3","2372.4","8501.3","1022.7","254.1","3068.9","2393.2","580.9","2451.1","218.0"
"2007-01-01","115398.0","1637.4","236.4","2251.8","991.7","12929.9","1933.1","1441.8","377.5","460.6","6928.0","3473.1","499.9","532.3","5121.1","2559.2","1264.6","1111.4","1545.2","1545.5","513.0","2133.6","2862.8","3620.6","2352.4","910.6","2356.5","352.9","791.8","1136.0","552.3","3424.2","643.6","7189.5","3410.1","280.1","4638.5","1244.9","1436.5","5031.3","430.5","1596.4","328.1","2373.5","8520.3","1029.1","254.1","3080.8","2400.7","580.6","2456.0","218.3"
"2007-02-01","115442.0","1642.7","236.9","2257.8","992.3","12953.8","1936.7","1441.5","376.0","462.9","6928.6","3473.2","500.8","534.6","5111.9","2550.0","1264.2","1111.7","1543.1","1550.2","513.3","2126.9","2862.7","3629.6","2353.2","910.3","2357.0","353.8","793.1","1142.8","553.9","3414.0","646.1","7188.0","3419.4","280.0","4622.5","1249.4","1440.2","5020.5","429.7","1596.4","328.4","2374.2","8552.6","1033.6","254.0","3079.9","2415.5","578.4","2456.0","219.4"
"2007-03-01","115661.0","1646.1","236.6","2263.4","996.7","12984.5","1947.3","1441.2","377.2","463.6","6934.4","3477.9","501.5","537.2","5130.3","2562.7","1264.6","1121.3","1547.3","1557.4","514.2","2134.3","2863.1","3626.6","2356.0","907.1","2371.8","356.0","793.3","1143.6","554.1","3419.8","649.5","7199.1","3430.8","281.3","4635.8","1258.2","1443.9","5035.6","429.3","1599.8","329.9","2381.0","8591.6","1039.4","254.4","3087.0","2420.4","582.0","2459.5","221.1"
"2007-04-01","115685.0","1639.4","236.4","2255.6","994.4","12936.3","1950.9","1442.8","376.5","461.9","6917.6","3472.0","501.4","537.7","5127.6","2562.4","1265.5","1119.0","1547.0","1551.7","511.7","2129.8","2865.6","3623.9","2354.6","908.5","2363.6","356.5","795.7","1140.3","551.7","3422.4","646.7","7189.8","3426.2","280.9","4633.0","1253.4","1438.9","5033.4","428.5","1598.6","330.6","2375.6","8611.8","1041.2","254.0","3083.7","2424.6","580.1","2458.1","220.4"
"2007-05-01","115819.0","1640.6","236.0","2257.5","994.2","12954.8","1954.5","1446.6","377.5","460.3","6907.7","3473.0","502.8","539.3","5135.5","2563.5","1267.9","1120.4","1551.3","1553.3","511.2","2132.1","2871.3","3622.3","2353.4","908.5","2365.6","356.8","797.3","1141.0","554.2","3430.6","647.7","7209.0","3432.5","282.1","4636.6","1256.6","1440.1","5040.3","429.4","1598.4","331.4","2375.6","8637.5","1045.4","254.4","3084.4","2430.7","580.3","2462.6","221.8"
"2007-06-01","115881.0","1641.4","237.1","2263.3","994.6","12967.3","1958.3","1449.9","378.2","460.2","6900.2","3476.3","505.1","541.0","5138.7","2566.1","1271.6","1122.8","1551.4","1559.0","513.2","2133.0","2877.3","3619.9","2357.1","909.4","2363.9","356.7","799.1","1138.3","555.2","3429.6","648.8","7222.4","3443.1","282.2","4639.0","1260.9","1440.5","5053.7","429.3","1606.9","331.5","2378.4","8670.5","1048.5","255.4","3088.3","2437.4","582.1","2467.6","222.2"
"2007-07-01","115884.0","1639.9","235.8","2259.8","992.3","13008.0","1960.2","1449.0","376.7","460.7","6868.6","3473.9","503.0","539.1","5136.2","2562.0","1269.4","1127.0","1543.3","1558.2","514.1","2133.9","2876.8","3602.8","2357.6","909.4","2360.5","357.0","801.9","1134.1","555.3","3434.6","648.9","7226.0","3436.0","282.9","4627.7","1263.3","1439.7","5053.9","428.0","1600.3","331.8","2380.9","8686.5","1049.5","255.4","3087.2","2437.1","580.8","2463.2","222.4"
"2007-08-01","115806.0","1641.6","236.4","2259.6","993.6","12986.3","1959.9","1448.8","376.7","460.2","6855.5","3475.4","503.2","538.7","5129.9","2559.2","1268.9","1126.5","1541.3","1561.4","514.0","2132.6","2876.6","3610.0","2355.0","910.9","2365.0","357.4","802.2","1132.4","554.2","3429.9","649.7","7220.0","3436.4","282.8","4624.1","1265.9","1441.8","5049.3","426.8","1598.2","331.9","2380.3","8700.8","1051.0","254.4","3084.4","2440.5","582.3","2461.3","222.6"
"2007-09-01","115835.0","1644.2","236.8","2259.2","992.4","12981.8","1964.1","1447.8","376.3","461.6","6840.0","3472.9","503.0","537.4","5126.8","2557.8","1270.3","1127.2","1546.5","1564.6","513.6","2130.8","2875.1","3606.0","2352.3","911.6","2367.2","357.6","802.7","1129.3","553.7","3422.0","649.4","7217.9","3438.8","283.3","4620.5","1266.1","1440.8","5048.2","425.1","1599.7","331.6","2380.4","8720.0","1050.6","254.1","3086.8","2442.1","582.3","2458.4","223.0"
"2007-10-01","115893.0","1645.8","236.7","2260.7","993.1","12965.6","1967.5","1449.1","375.8","463.9","6818.3","3470.6","503.1","537.9","5126.2","2559.8","1271.6","1128.1","1545.5","1571.3","513.9","2129.5","2878.7","3594.4","2350.6","911.9","2362.5","357.8","803.9","1130.5","553.5","3432.2","650.7","7244.7","3446.2","284.6","4623.0","1270.6","1443.6","5053.6","424.9","1597.2","332.2","2380.0","8745.7","1053.6","254.0","3088.9","2447.4","583.2","2457.1","224.1"
"2007-11-01","115965.0","1645.5","237.4","2256.5","993.8","12965.6","1969.6","1449.8","377.5","464.4","6810.5","3470.9","503.4","539.8","5131.8","2562.1","1276.1","1131.0","1548.5","1572.2","516.7","2129.8","2884.2","3600.5","2353.6","912.6","2366.9","358.9","804.4","1132.0","555.0","3430.4","651.7","7254.5","3450.9","285.8","4624.8","1273.3","1444.4","5056.9","424.4","1596.0","332.5","2383.0","8765.0","1056.7","254.5","3090.6","2457.2","583.2","2459.4","225.8"
"2007-12-01","116033.0","1648.7","237.5","2251.4","994.7","12968.6","1971.5","1451.2","378.8","465.9","6799.7","3470.7","503.8","538.9","5134.4","2559.1","1274.3","1128.7","1546.4","1574.9","516.6","2132.4","2883.4","3597.7","2354.4","914.0","2366.9","359.3","805.3","1134.5","556.1","3431.4","652.9","7260.1","3457.0","286.4","4623.5","1270.7","1444.7","5056.8","423.7","1597.8","332.6","2384.5","8783.0","1057.2","254.7","3090.8","2459.6","584.0","2460.1","226.9"
"2008-01-01","116034.0","1643.4","238.5","2244.2","994.9","12916.3","1973.1","1455.8","377.8","464.5","6769.2","3472.1","503.1","535.1","5139.0","2556.4","1276.1","1133.2","1548.8","1570.9","516.2","2134.4","2890.2","3588.3","2356.2","915.1","2371.0","360.2","807.9","1130.2","557.4","3439.4","650.8","7285.6","3456.9","288.0","4629.7","1283.5","1442.6","5063.5","423.7","1601.4","335.1","2385.0","8806.5","1050.1","254.3","3098.1","2462.4","585.8","2461.9","228.2"
"2008-02-01","115923.0","1642.5","239.1","2240.1","996.9","12925.9","1977.9","1456.3","379.2","464.3","6761.0","3470.3","503.1","535.5","5133.1","2553.9","1275.8","1134.2","1548.2","1575.4","516.6","2133.4","2892.7","3584.5","2360.1","914.8","2371.0","360.1","808.4","1127.0","556.8","3437.8","653.2","7287.1","3460.5","289.1","4622.8","1287.6","1442.5","5061.7","423.1","1599.5","335.9","2385.5","8830.7","1050.6","255.1","3096.8","2465.1","587.0","2463.2","229.0"
"2008-03-01","115849.0","1638.0","238.9","2228.8","994.5","12911.8","1976.3","1457.4","378.3","466.2","6733.5","3460.6","502.3","535.9","5125.8","2540.4","1274.7","1135.2","1542.0","1575.2","516.3","2128.8","2894.1","3567.6","2358.3","911.3","2364.8","360.6","808.8","1123.3","555.9","3436.5","653.3","7283.7","3453.6","290.4","4594.5","1286.7","1440.7","5054.5","422.0","1595.5","336.1","2380.1","8818.2","1049.3","254.7","3092.0","2465.4","584.3","2460.6","228.9"
