"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2007-12-01","138409.0","2032.1","319.0","2680.1","1206.6","15481.2","2349.8","1709.4","441.3","699.5","7930.6","4171.3","627.7","656.6","5981.9","2992.3","1525.3","1387.3","1858.0","1938.0","621.1","2616.4","3317.9","4247.7","2769.8","1160.1","2809.5","446.5","967.9","1293.0","649.4","4074.7","849.5","8768.1","4166.1","362.1","5418.1","1605.0","1738.3","5811.4","487.6","1949.0","408.2","2805.6","10568.8","1265.7","308.6","3779.6","2997.3","729.4","2877.7","294.9"
"2008-01-01","138422.0","2028.1","321.2","2676.9","1206.8","15430.4","2352.2","1714.8","440.7","698.1","7901.0","4177.1","626.3","653.3","5991.0","2990.5","1527.6","1391.5","1861.3","1933.9","620.3","2620.8","3325.5","4237.5","2772.7","1161.9","2814.3","447.5","971.9","1289.1","651.9","4085.0","847.4","8790.8","4168.0","364.2","5428.4","1616.0","1736.7","5819.3","487.8","1954.5","410.8","2807.0","10598.7","1259.5","308.9","3786.7","3002.3","731.3","2882.6","296.3"
"2008-02-01","138340.0","2028.2","320.6","2672.2","1209.4","15441.6","2357.5","1716.2","441.6","698.3","7893.9","4177.7","626.6","653.9","5985.4","2990.8","1527.7","1393.3","1860.5","1939.5","620.8","2620.1","3329.1","4233.2","2777.3","1161.7","2815.9","447.6","970.9","1286.7","650.6","4081.4","849.7","8791.8","4173.7","365.4","5422.6","1621.3","1737.0","5817.3","486.9","1953.3","412.0","2808.0","10626.3","1260.2","309.1","3787.0","3007.3","732.6","2882.7","297.1"
"2008-03-01","138292.0","2024.0","320.4","2660.4","1206.9","15426.4","2356.4","1717.1","440.9","700.6","7863.6","4168.0","626.5","654.5","5977.9","2978.7","1527.0","1395.8","1854.1","1938.3","620.8","2615.1","3329.9","4215.7","2775.8","1158.6","2808.8","448.1","971.1","1283.5","650.3","4080.4","849.9","8790.6","4167.6","366.3","5391.4","1620.6","1736.0","5810.7","486.0","1949.4","412.0","2802.6","10617.2","1259.4","308.6","3783.0","3006.6","729.6","2879.0","297.3"
"2008-04-01","138056.0","2026.4","320.5","2651.8","1204.9","15431.4","2359.9","1714.6","441.1","701.8","7812.4","4158.0","625.9","654.1","5977.4","2979.8","1526.7","1398.4","1853.4","1940.4","620.8","2617.0","3331.4","4192.5","2767.3","1159.2","2811.0","446.0","970.5","1282.4","650.2","4070.9","849.9","8805.3","4154.8","366.3","5398.8","1620.3","1734.4","5822.5","484.9","1942.5","411.2","2797.8","10640.4","1259.7","309.1","3787.4","3005.4","729.1","2874.5","297.5"
"2008-05-01","137872.0","2021.8","322.6","2645.6","1203.7","15395.5","2360.5","1710.8","438.7","703.4","7776.3","4150.3","624.8","654.2","5972.9","2980.2","1527.8","1395.3","1855.1","1940.3","620.4","2611.5","3327.4","4185.1","2767.9","1156.9","2810.4","446.1","970.4","1279.8","650.0","4060.5","848.6","8803.4","4148.6","366.7","5391.8","1619.0","1729.8","5821.6","483.9","1942.1","411.8","2794.2","10648.8","1257.2","309.0","3782.2","3004.1","739.6","2876.2","298.7"
"2008-06-01","137706.0","2017.0","322.5","2636.2","1204.9","15375.7","2358.0","1709.7","437.7","705.0","7743.9","4141.6","622.7","653.2","5966.6","2975.7","1525.4","1396.6","1850.0","1941.5","620.8","2604.6","3326.0","4195.1","2765.3","1152.6","2810.3","444.5","968.7","1274.4","650.1","4055.8","848.9","8801.9","4142.4","366.7","5385.2","1616.4","1726.2","5815.6","482.8","1935.4","411.2","2785.8","10657.5","1256.3","307.6","3781.0","3004.2","729.4","2873.6","298.9"
"2008-07-01","137508.0","2014.7","323.1","2619.5","1203.8","15347.8","2356.6","1703.1","436.7","709.1","7705.3","4126.1","620.0","653.6","5961.4","2969.8","1526.3","1392.6","1844.2","1939.7","619.1","2605.4","3325.6","4153.1","2764.0","1144.1","2796.6","445.2","968.1","1268.2","649.7","4043.8","847.5","8811.8","4133.6","368.7","5371.5","1619.9","1724.2","5809.3","479.9","1922.1","411.2","2778.3","10672.5","1255.0","307.1","3779.7","3006.5","731.5","2872.5","299.3"
"2008-08-01","137229.0","2009.8","322.6","2617.9","1203.3","15292.0","2355.1","1701.6","435.9","713.6","7670.6","4116.2","620.2","650.4","5951.9","2963.2","1525.7","1385.4","1842.5","1946.6","617.0","2602.0","3321.3","4156.2","2761.4","1145.8","2799.4","444.4","968.8","1261.8","649.5","4030.9","848.0","8801.0","4126.2","367.8","5356.9","1620.5","1718.7","5806.0","479.6","1917.6","412.4","2772.8","10678.1","1255.5","306.4","3775.9","3008.0","730.2","2867.9","299.2"
"2008-09-01","136769.0","2004.4","323.1","2604.2","1202.6","15265.0","2349.9","1697.5","434.5","708.2","7637.8","4098.5","614.5","647.7","5932.3","2955.1","1525.7","1390.5","1832.0","1927.8","614.7","2595.0","3315.2","4136.9","2756.9","1142.3","2797.4","443.7","968.6","1255.7","649.2","4021.4","848.7","8779.2","4121.6","368.3","5343.0","1621.0","1715.7","5802.2","478.4","1917.1","411.8","2761.5","10648.6","1252.4","306.5","3768.1","2999.0","730.9","2872.0","300.0"
"2008-10-01","136288.0","1993.8","322.2","2583.5","1198.3","15164.0","2340.4","1692.0","432.6","704.4","7578.8","4073.2","610.8","640.7","5910.7","2938.9","1522.1","1391.1","1824.6","1944.9","614.7","2588.6","3308.3","4111.0","2751.9","1139.3","2789.8","442.4","969.9","1240.8","646.5","4001.9","845.6","8752.0","4092.7","368.2","5314.8","1618.0","1703.3","5783.5","476.1","1906.0","411.7","2747.1","10658.2","1244.4","305.7","3758.2","2964.7","731.2","2859.9","300.8"
"2008-11-01","135561.0","1978.6","322.0","2563.8","1193.7","15064.3","2331.1","1686.7","431.9","703.3","7532.7","4050.8","613.3","634.9","5881.2","2920.7","1515.9","1388.2","1818.5","1945.3","611.6","2578.9","3296.1","4083.8","2739.6","1135.0","2777.8","441.7","968.0","1227.7","644.9","3981.0","842.0","8725.6","4070.0","368.8","5284.3","1615.9","1689.0","5757.5","473.5","1895.2","410.6","2729.0","10649.6","1237.9","305.3","3744.3","2970.5","730.3","2849.2","300.0"
"2008-12-01","134857.0","1970.6","323.6","2541.7","1188.3","14984.7","2317.6","1678.4","428.5","702.5","7488.9","4031.6","605.2","631.6","5847.1","2896.0","1511.9","1384.5","1806.8","1943.5","609.0","2570.9","3281.7","4052.4","2726.2","1128.4","2765.1","439.2","966.5","1213.4","640.8","3964.3","836.6","8696.2","4050.1","368.1","5254.7","1613.2","1671.9","5741.5","471.7","1882.1","410.3","2713.8","10621.7","1231.0","303.4","3730.6","2949.4","728.0","2834.4","298.6"
"2009-01-01","134074.0","1947.0","321.3","2519.3","1183.2","14855.1","2306.6","1668.6","425.9","705.2","7416.3","3998.7","603.2","625.4","5799.2","2855.6","1503.6","1379.5","1786.6","1933.6","606.0","2556.5","3253.1","3951.9","2708.7","1120.6","2748.4","434.1","962.6","1197.6","639.4","3949.9","830.5","8652.5","4000.9","366.1","5203.9","1603.4","1656.2","5704.0","467.9","1859.3","409.1","2688.4","10563.4","1218.9","301.5","3704.4","2936.2","724.8","2808.1","296.2"
"2009-02-01","133332.0","1933.8","321.7","2490.9","1180.7","14729.0","2286.6","1661.2","424.1","703.5","7363.0","3970.9","599.8","619.2","5764.2","2840.4","1499.4","1371.8","1777.7","1930.6","602.3","2549.4","3245.7","3951.0","2693.7","1115.0","2736.1","432.8","959.4","1184.7","635.0","3932.4","825.2","8630.3","3978.9","366.5","5177.4","1596.6","1641.8","5685.9","466.0","1845.8","407.8","2668.4","10496.9","1210.6","300.7","3690.3","2916.1","722.6","2791.7","294.0"
"2009-03-01","132529.0","1922.2","320.9","2471.7","1174.0","14634.0","2270.7","1650.8","421.1","700.1","7313.6","3945.1","597.5","614.5","5722.4","2819.9","1490.6","1362.0","1767.7","1920.1","598.8","2538.6","3230.6","3925.5","2677.4","1105.8","2720.3","428.7","956.3","1170.4","631.1","3908.8","818.6","8592.5","3944.1","365.6","5143.0","1587.7","1626.0","5651.5","463.0","1832.7","406.0","2646.6","10436.3","1202.9","299.1","3670.7","2894.5","719.5","2772.8","292.1"
"2009-04-01","131835.0","1915.1","320.6","2448.4","1169.7","14538.1","2252.9","1633.6","418.1","695.0","7271.4","3922.9","593.8","610.0","5675.4","2795.4","1482.7","1350.8","1760.1","1906.6","598.6","2531.4","3217.8","3906.9","2661.3","1100.5","2704.6","429.1","950.7","1156.4","628.5","3888.8","813.8","8520.3","3915.8","363.0","5097.7","1575.1","1616.0","5623.9","459.9","1822.2","402.1","2626.3","10370.8","1192.1","297.2","3652.0","2871.9","715.0","2749.6","289.2"
"2009-05-01","131491.0","1909.3","320.5","2438.3","1163.4","14494.1","2250.4","1634.6","418.9","697.1","7250.6","3910.1","592.2","608.3","5663.0","2788.0","1481.0","1347.5","1758.5","1906.8","598.8","2532.1","3213.7","3874.8","2658.4","1098.9","2699.5","429.0","950.4","1149.5","629.8","3894.9","813.4","8533.5","3909.3","366.7","5076.3","1570.1","1612.7","5619.9","460.3","1817.5","404.8","2620.5","10348.0","1190.1","298.2","3655.6","2869.2","715.3","2747.0","290.1"
"2009-06-01","131026.0","1901.6","320.1","2426.7","1160.9","14430.8","2238.7","1627.6","416.1","698.6","7225.5","3898.2","593.1","609.4","5641.0","2770.0","1475.4","1342.4","1754.5","1899.4","595.3","2530.2","3204.1","3835.9","2643.8","1096.6","2693.6","429.4","947.8","1143.5","627.0","3884.2","811.0","8519.1","3894.2","366.7","5051.9","1566.3","1607.4","5605.5","459.2","1808.9","403.3","2604.0","10317.8","1185.8","296.5","3651.5","2859.1","717.5","2733.4","286.5"
"2009-07-01","130685.0","1898.7","320.6","2419.1","1161.0","14316.5","2230.0","1618.5","414.3","705.1","7198.9","3880.9","589.4","605.4","5620.5","2758.7","1470.9","1337.9","1751.8","1897.7","593.7","2519.2","3192.5","3827.3","2640.9","1094.7","2686.1","428.2","949.6","1137.2","623.2","3868.1","809.7","8553.1","3880.1","366.0","5035.4","1562.3","1607.1","5589.9","455.7","1805.7","404.1","2601.7","10287.0","1180.2","295.1","3640.0","2845.4","712.7","2723.1","284.8"
"2009-08-01","130501.0","1892.0","320.5","2409.9","1160.0","14279.6","2224.9","1616.5","413.6","705.8","7175.7","3867.6","588.1","604.1","5607.7","2777.0","1472.1","1332.0","1751.4","1898.0","592.3","2517.5","3192.1","3830.3","2633.0","1091.9","2685.5","427.6","946.6","1133.0","623.3","3865.2","809.8","8539.9","3874.0","365.9","5026.4","1557.5","1600.5","5584.0","455.5","1801.9","402.1","2597.5","10264.8","1178.5","296.5","3638.3","2840.8","712.4","2715.7","283.6"
"2009-09-01","130259.0","1886.8","320.7","2398.8","1157.2","14233.8","2221.9","1617.5","413.2","697.8","7157.0","3855.8","585.7","603.0","5600.1","2769.7","1472.0","1329.7","1752.5","1896.8","594.5","2512.2","3193.6","3836.2","2617.8","1089.9","2679.2","427.0","944.8","1131.7","624.1","3861.1","807.5","8492.6","3871.8","367.0","5024.4","1552.3","1599.0","5582.9","456.1","1795.9","402.5","2593.9","10256.0","1178.5","295.0","3627.2","2836.9","708.4","2714.1","284.1"
"2009-10-01","130061.0","1882.2","321.4","2391.4","1154.1","14269.8","2218.9","1612.9","413.5","702.6","7144.9","3851.4","585.9","605.4","5590.4","2770.3","1467.8","1326.5","1752.0","1888.8","593.5","2512.1","3190.7","3840.8","2629.0","1085.2","2671.3","427.3","944.1","1125.3","623.7","3849.9","804.5","8476.8","3851.5","367.4","5012.1","1546.6","1594.9","5585.0","456.2","1795.1","401.2","2595.5","10251.2","1176.3","295.5","3626.6","2833.9","708.1","2715.1","282.1"
"2009-11-01","130073.0","1884.7","320.6","2388.3","1156.0","14253.2","2216.8","1612.7","412.2","703.9","7147.5","3849.8","584.0","604.1","5591.6","2776.5","1467.1","1327.7","1753.2","1889.0","592.9","2509.7","3192.1","3834.4","2628.3","1086.3","2670.1","427.6","944.0","1124.9","622.7","3851.4","803.3","8480.6","3851.4","367.9","5009.1","1546.3","1593.2","5584.9","455.9","1793.4","401.8","2598.5","10253.1","1176.3","295.9","3628.7","2827.3","708.9","2711.3","282.3"
"2009-12-01","129804.0","1883.1","320.4","2383.1","1154.4","14231.6","2212.4","1611.3","410.3","704.4","7131.9","3846.1","582.9","603.4","5580.6","2775.1","1464.1","1323.6","1749.2","1880.9","593.1","2505.8","3198.4","3835.0","2629.6","1084.9","2667.9","426.6","939.7","1126.7","623.5","3853.4","802.5","8480.0","3845.3","368.1","5006.1","1543.9","1592.1","5580.2","456.1","1789.1","400.7","2590.9","10249.8","1174.4","295.4","3623.2","2823.4","710.6","2711.6","281.5"
"2010-01-01","129807.0","1881.7","321.4","2384.3","1151.9","14204.7","2205.6","1596.8","409.3","705.6","7130.3","3839.8","586.0","598.9","5581.6","2780.8","1463.7","1323.7","1746.8","1877.6","593.7","2505.5","3213.3","3835.9","2625.9","1084.5","2660.1","427.8","938.4","1119.2","622.1","3843.1","801.5","8486.3","3844.2","368.4","5007.8","1543.3","1591.1","5574.6","457.2","1792.4","399.6","2596.7","10277.9","1175.8","296.0","3616.7","2825.0","708.7","2710.1","281.9"
"2010-02-01","129715.0","1879.3","320.7","2382.1","1150.0","14189.6","2211.8","1597.1","406.4","701.5","7132.4","3836.3","584.0","600.7","5586.3","2779.2","1464.5","1320.3","1739.7","1876.3","592.9","2473.1","3208.1","3832.8","2623.7","1084.4","2660.8","426.2","939.7","1117.5","621.5","3829.3","802.2","8489.6","3838.4","369.5","5002.8","1542.7","1590.5","5562.6","456.3","1794.1","399.8","2592.7","10276.5","1173.6","295.5","3597.6","2821.2","708.2","2710.6","282.2"
"2010-03-01","129895.0","1883.1","321.0","2383.2","1155.4","14191.1","2214.0","1599.1","409.9","706.5","7138.3","3843.6","584.4","601.9","5585.8","2784.7","1467.5","1321.6","1748.2","1884.0","593.8","2508.2","3208.5","3830.9","2626.2","1086.7","2662.1","427.9","939.9","1115.4","623.6","3831.9","803.0","8507.5","3848.1","371.2","5009.1","1547.0","1592.5","5584.5","457.2","1795.9","400.6","2596.2","10307.3","1176.1","296.5","3616.7","2825.6","713.4","2713.7","282.6"
"2010-04-01","130132.0","1886.3","322.6","2386.7","1158.3","14286.6","2216.1","1608.0","412.4","711.8","7157.1","3847.2","584.9","603.1","5598.0","2795.3","1471.9","1328.3","1756.0","1885.0","594.2","2523.0","3215.7","3848.6","2635.5","1091.8","2662.8","427.7","943.2","1118.7","623.7","3848.6","804.2","8538.1","3858.4","374.7","5023.6","1551.6","1597.3","5608.3","457.3","1807.0","402.4","2608.7","10327.8","1179.1","298.9","3639.1","2831.7","713.6","2723.1","284.3"
"2010-05-01","130666.0","1898.3","323.5","2399.1","1167.7","14330.2","2225.9","1616.7","414.2","713.9","7201.9","3868.8","587.1","605.7","5618.8","2807.1","1472.6","1333.0","1764.9","1893.4","596.5","2530.9","3230.4","3861.5","2637.6","1097.2","2667.5","429.7","945.0","1122.3","625.9","3858.8","807.0","8577.5","3878.3","375.2","5035.9","1559.5","1603.8","5632.5","458.6","1819.7","402.6","2626.9","10387.8","1183.1","297.9","3659.8","2841.5","727.0","2724.9","285.4"
"2010-06-01","130530.0","1896.5","325.2","2389.1","1174.1","14314.2","2222.8","1611.3","414.8","715.7","7189.9","3866.0","585.9","602.3","5609.8","2801.3","1469.4","1334.7","1766.2","1900.1","592.3","2531.7","3216.3","3863.6","2637.1","1098.9","2662.8","428.3","947.5","1120.6","623.8","3856.0","809.0","8565.0","3872.8","374.5","5038.8","1562.4","1606.5","5636.1","457.4","1814.2","403.7","2619.4","10388.5","1182.9","297.4","3658.2","2839.2","719.2","2723.0","285.0"
"2010-07-01","130442.0","1895.7","326.8","2382.8","1169.0","14284.3","2223.9","1616.4","416.8","718.5","7190.5","3872.6","587.9","603.5","5588.7","2809.1","1467.7","1334.2","1759.5","1889.5","592.3","2528.2","3220.9","3879.6","2635.8","1097.0","2661.6","428.8","948.2","1120.3","624.1","3842.3","807.4","8557.3","3871.9","375.6","5042.7","1560.0","1600.3","5628.1","458.3","1818.6","404.3","2621.5","10377.3","1184.7","299.2","3663.1","2834.9","720.3","2726.1","283.5"
"2010-08-01","130437.0","1891.5","326.2","2380.1","1169.6","14284.5","2224.5","1618.3","417.0","708.7","7191.3","3868.1","586.1","603.5","5615.9","2806.2","1466.8","1335.3","1758.1","1889.6","590.6","2528.2","3221.8","3865.0","2638.6","1093.5","2679.3","428.9","949.0","1119.2","623.5","3834.4","803.9","8537.3","3872.9","376.5","5039.4","1557.6","1604.8","5637.8","459.4","1818.6","404.3","2619.1","10392.5","1183.8","298.3","3657.3","2834.3","719.0","2728.4","284.7"
"2010-09-01","130373.0","1887.1","326.9","2373.0","1164.8","14275.5","2219.6","1616.9","417.2","714.5","7169.5","3863.8","586.0","602.1","5617.8","2797.3","1465.0","1327.9","1763.6","1887.6","593.1","2527.1","3219.7","3875.4","2634.0","1093.1","2667.7","428.5","946.8","1112.4","623.2","3825.2","797.7","8537.9","3868.7","377.6","5041.8","1554.0","1601.2","5632.1","458.5","1814.5","404.1","2619.6","10395.7","1183.9","298.7","3653.1","2833.2","717.1","2726.4","286.1"
"2010-10-01","130642.0","1894.4","327.7","2386.5","1164.4","14334.5","2227.2","1621.8","415.8","716.4","7202.1","3874.1","588.7","605.9","5635.6","2808.9","1472.8","1334.8","1770.9","1889.7","594.0","2534.6","3233.7","3890.7","2649.9","1095.8","2670.0","428.2","947.9","1115.9","625.1","3832.8","801.2","8569.9","3886.6","381.5","5059.0","1562.8","1609.8","5649.3","457.9","1818.8","405.3","2627.2","10447.1","1187.7","301.0","3662.4","2847.0","719.6","2736.4","286.7"
"2010-11-01","130765.0","1892.2","328.2","2389.2","1164.5","14335.5","2227.8","1620.2","415.3","716.4","7196.4","3873.6","592.0","605.4","5638.9","2808.1","1473.9","1330.4","1770.5","1888.3","593.6","2532.3","3234.9","3891.7","2653.0","1092.1","2668.8","427.5","946.8","1116.2","624.4","3828.8","800.7","8581.8","3888.0","382.6","5061.8","1562.5","1609.8","5653.9","458.9","1816.7","405.8","2625.2","10452.5","1189.5","299.1","3664.1","2847.6","719.3","2739.1","285.8"
"2010-12-01","130839.0","1891.0","328.1","2395.9","1165.2","14347.0","2231.9","1621.6","416.5","717.2","7201.0","3874.8","588.6","604.3","5642.3","2810.1","1475.7","1333.2","1774.6","1892.5","593.7","2535.6","3238.5","3892.1","2651.6","1094.2","2666.8","427.7","947.5","1117.6","625.7","3830.9","801.9","8587.4","3888.6","384.3","5066.1","1565.8","1608.2","5658.8","458.7","1822.0","405.2","2626.1","10472.9","1191.8","298.3","3664.6","2849.8","718.1","2735.8","285.5"
"2011-01-01","130859.0","1886.4","329.1","2395.3","1164.1","14359.5","2238.6","1621.4","416.5","721.9","7215.6","3851.0","588.9","605.3","5644.5","2821.9","1475.5","1335.0","1769.9","1896.5","592.9","2536.1","3239.7","3906.5","2660.5","1091.2","2668.4","427.9","945.6","1120.9","625.3","3822.9","800.3","8639.2","3882.2","385.4","5070.9","1564.5","1614.5","5662.8","458.4","1815.1","404.4","2630.3","10488.6","1192.8","299.1","3675.4","2856.9","716.3","2742.2","285.6"
"2011-02-01","131072.0","1889.3","328.1","2398.6","1160.5","14376.6","2236.4","1624.7","418.1","722.3","7212.3","3886.4","592.2","605.2","5648.7","2824.2","1477.2","1332.0","1774.6","1899.3","594.9","2539.8","3242.3","3908.5","2664.9","1090.7","2665.9","428.1","946.0","1121.4","625.9","3827.7","801.5","8646.2","3900.9","386.5","5078.0","1556.2","1615.2","5667.7","458.7","1823.0","405.0","2639.4","10489.5","1195.8","299.2","3682.0","2856.8","719.6","2742.6","286.0"
"2011-03-01","131304.0","1889.9","328.1","2400.2","1163.6","14371.6","2241.4","1623.0","418.2","723.4","7219.0","3893.1","592.8","605.0","5658.3","2831.2","1479.3","1332.5","1777.4","1901.7","594.7","2544.1","3243.8","3921.5","2667.8","1093.3","2671.7","429.3","947.8","1121.2","626.7","3828.5","802.2","8651.7","3904.9","388.7","5083.4","1568.7","1616.8","5674.1","459.7","1826.0","405.1","2643.1","10530.8","1197.9","299.7","3685.1","2856.6","720.0","2746.1","286.7"
"2011-04-01","131625.0","1889.0","328.5","2405.9","1172.7","14399.4","2251.8","1633.4","420.5","725.8","7248.2","3901.6","591.1","608.0","5671.6","2839.2","1484.5","1339.5","1778.9","1903.6","593.9","2544.8","3251.0","3935.6","2674.1","1093.2","2676.7","429.8","951.8","1123.7","628.4","3834.7","803.2","8679.5","3910.9","390.2","5093.7","1575.9","1617.6","5686.6","461.3","1833.1","405.8","2653.0","10566.9","1202.0","299.3","3686.4","2866.6","722.9","2747.6","287.3"
"2011-05-01","131720.0","1887.9","328.0","2412.7","1165.5","14402.2","2252.7","1628.8","417.2","723.8","7243.1","3903.0","591.1","607.9","5666.6","2846.0","1483.3","1339.6","1776.4","1902.4","592.1","2542.8","3251.9","3938.3","2681.4","1093.0","2675.9","430.2","950.9","1124.5","626.9","3830.7","803.1","8669.8","3911.7","391.9","5089.4","1575.5","1616.1","5684.4","460.6","1832.9","406.5","2657.5","10575.7","1201.9","300.6","3682.9","2867.6","723.2","2748.6","288.0"
"2011-06-01","131955.0","1884.0","329.8","2401.7","1162.8","14394.9","2252.7","1626.1","416.8","725.9","7235.7","3901.3","590.3","608.0","5667.9","2835.6","1483.0","1334.3","1780.7","1897.6","592.5","2543.8","3247.0","3943.8","2681.2","1093.6","2672.2","430.1","952.7","1123.2","626.1","3830.3","804.2","8674.8","3917.2","392.8","5083.0","1576.7","1617.3","5693.2","460.7","1833.2","408.2","2656.1","10600.0","1204.4","300.1","3681.6","2866.6","720.2","2746.6","288.6"
"2011-07-01","132016.0","1890.9","330.2","2399.9","1171.7","14444.6","2258.3","1632.7","417.2","728.7","7259.9","3908.4","594.6","611.7","5680.1","2846.0","1486.1","1344.2","1781.1","1908.1","596.2","2554.9","3267.7","3964.7","2664.5","1095.2","2677.3","429.7","953.7","1127.0","626.1","3839.8","805.3","8705.0","3920.9","396.5","5123.1","1582.2","1620.1","5684.9","461.7","1836.8","407.6","2667.6","10633.2","1210.4","300.2","3692.0","2877.9","723.0","2759.1","289.5"
"2011-08-01","132138.0","1890.7","330.0","2416.7","1172.5","14455.3","2263.8","1629.3","416.0","727.1","7265.0","3910.4","593.3","612.6","5687.3","2844.5","1489.2","1344.1","1789.4","1908.3","595.7","2547.6","3263.9","3967.5","2689.0","1092.7","2675.2","432.0","953.3","1127.3","625.7","3832.3","802.8","8697.9","3924.9","398.9","5129.5","1577.3","1620.7","5684.0","459.9","1837.4","407.8","2672.3","10649.6","1213.0","301.6","3688.8","2881.7","724.4","2755.9","291.3"
"2011-09-01","132374.0","1895.0","332.3","2422.8","1171.6","14483.0","2272.8","1632.0","417.7","731.1","7281.9","3917.8","595.7","613.4","5690.1","2859.0","1493.7","1342.0","1792.6","1910.9","596.8","2552.6","3274.6","3977.4","2703.8","1094.5","2678.8","433.8","956.1","1129.1","627.6","3844.8","802.6","8723.1","3929.2","402.8","5126.7","1591.0","1623.3","5695.4","460.8","1838.0","409.1","2673.7","10672.2","1216.0","301.8","3712.6","2882.1","729.0","2759.6","291.8"
"2011-10-01","132578.0","1891.8","332.9","2424.8","1176.6","14495.5","2269.3","1629.7","415.8","727.5","7284.5","3910.2","595.9","614.0","5690.2","2861.6","1492.2","1344.6","1792.1","1911.6","596.0","2556.8","3273.7","3983.9","2696.5","1094.8","2675.8","433.7","957.1","1130.2","628.1","3846.5","799.7","8717.3","3925.9","404.7","5127.4","1588.3","1622.9","5694.7","461.1","1837.6","410.1","2678.5","10666.3","1216.8","302.1","3707.6","2881.3","730.4","2755.5","291.6"
"2011-11-01","132710.0","1893.4","332.5","2429.1","1176.0","14518.6","2274.0","1630.1","416.1","726.4","7291.0","3914.8","597.0","616.3","5693.9","2860.8","1494.6","1345.1","1795.3","1912.1","596.6","2554.1","3275.1","3990.2","2699.1","1094.2","2678.7","434.6","958.8","1129.9","629.8","3848.6","799.8","8732.7","3932.8","407.9","5139.9","1588.5","1625.7","5703.8","461.6","1838.2","410.2","2682.5","10684.4","1218.2","302.0","3711.7","2886.7","731.9","2756.1","292.3"
"2011-12-01","132914.0","1892.5","331.8","2432.6","1175.5","14535.4","2280.0","1633.7","416.9","728.2","7304.3","3913.2","598.9","617.7","5701.6","2870.0","1496.2","1346.3","1795.1","1913.9","595.9","2560.7","3279.5","3990.3","2703.9","1092.5","2681.2","435.4","959.7","1130.4","629.2","3852.3","800.0","8749.9","3938.6","411.7","5148.0","1591.9","1627.3","5705.4","461.9","1841.8","411.6","2685.3","10707.3","1223.6","303.1","3710.8","2886.6","734.2","2761.2","292.7"
"2012-01-01","133269.0","1899.1","332.8","2439.5","1176.2","14595.3","2283.5","1637.0","416.9","729.0","7325.3","3923.4","590.8","615.3","5716.5","2882.2","1498.7","1352.5","1803.0","1918.1","595.7","2568.9","3292.9","4004.0","2704.1","1098.5","2687.1","437.0","962.5","1133.8","631.2","3863.7","797.8","8772.8","3956.8","417.5","5165.4","1597.3","1630.4","5710.4","462.9","1851.4","411.5","2692.3","10749.5","1227.8","303.2","3723.1","2889.1","734.7","2756.7","292.7"
"2012-02-01","133531.0","1899.2","334.4","2442.9","1176.6","14616.5","2286.0","1641.7","417.5","728.9","7334.6","3927.5","600.5","616.1","5723.9","2889.2","1501.6","1353.3","1805.0","1920.8","598.1","2570.5","3295.7","4009.1","2708.4","1099.9","2687.8","436.4","963.2","1134.7","629.9","3873.1","800.8","8792.5","3960.3","420.2","5180.1","1602.8","1632.1","5727.0","464.8","1853.8","411.7","2699.1","10778.6","1231.5","304.0","3728.1","2892.4","736.0","2764.2","293.1"
"2012-03-01","133769.0","1904.9","335.1","2450.9","1179.4","14658.5","2294.1","1644.2","419.0","730.6","7354.8","3937.3","600.4","616.7","5740.6","2895.5","1506.8","1357.6","1810.1","1924.5","598.7","2577.8","3306.1","4022.2","2717.8","1102.8","2692.9","436.9","966.6","1136.6","632.0","3884.5","803.6","8811.8","3971.7","423.5","5199.7","1606.0","1633.4","5745.7","465.7","1858.4","413.0","2709.0","10816.5","1236.1","305.0","3733.5","2901.1","737.3","2778.4","293.2"
"2012-04-01","133852.0","1906.1","334.3","2450.8","1179.2","14673.7","2298.7","1637.1","417.9","728.6","7380.0","3942.7","603.8","617.4","5740.6","2893.9","1506.8","1354.2","1807.9","1934.4","599.2","2572.4","3297.0","4032.7","2723.5","1101.5","2685.4","438.8","966.9","1139.2","631.8","3866.6","801.5","8798.5","3974.1","426.6","5194.0","1611.3","1633.9","5730.5","464.4","1858.6","414.9","2708.9","10842.8","1244.7","303.3","3727.5","2907.7","736.5","2784.5","294.5"
"2012-05-01","133951.0","1903.0","334.7","2452.2","1179.3","14715.1","2303.3","1638.6","418.9","732.5","7380.3","3948.7","605.4","619.4","5738.7","2897.9","1507.5","1357.3","1811.5","1935.7","599.7","2571.1","3300.4","4025.3","2717.4","1101.1","2687.9","440.2","968.1","1141.9","631.6","3872.5","802.1","8816.1","3983.1","428.5","5201.7","1612.9","1636.5","5729.3","465.2","1859.0","414.0","2712.8","10875.5","1250.1","304.9","3723.6","2914.0","745.2","2783.9","293.3"
