state,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08
South Carolina,-5.3423381446528095,-6.134553514447304,-1.3192672581575566,-7.4665631145136855,-6.304118161918428,-4.088433718442824,-6.49959780570743,-5.554422247239983,-7.772089999904062,-4.3178503765942775,0.11432107080307842,-1.174795593096562,-0.6156177357419121,0.1369362551579617,-6.031326912976934,-1.0312662489818092,-0.04134794542596874,-2.922165133284378,-0.0935187574508319,4.141877810979153,4.962702337966314,1.912505811108528,-0.38132308706495405,-0.8699237456568901,1.3200146586895511,0.3919222334107286,0.8645122799601291,2.683488645541474,3.295352180720848,2.6887502954250944,3.420340136227334,1.766769682333202,1.6975968972320534,4.308238816106391,1.8201899203393408,1.4865934960581693,0.13854806090539948,2.474680728526404,4.590030084042543,4.168963104566038,2.3451276948888373,2.700234618422263,1.3342925580619576,-2.8886300882471834,-1.3209967642378366,-2.2646064810461843,-3.417442942709588,-3.783358959322202,-1.8699497365251814,-4.215851077113058,-5.17464969512542,-5.580924212219047,-6.578925778893975,-5.083529921988175,-3.173064254880535,-2.4330948160087558,-1.4844557142999042,-3.462052573396153,-1.7042275763974855,-0.1897573429125583,-3.4123034009772986,-2.1471670985958027,0.9458814198731144,-0.8460467988486698,0.16331295614347227,1.3463312450384437,-2.324270715696202,0.3034244608559809,0.596243675753178,1.420480774364275,1.8637618748861087,1.2314380566296186,2.578700434085614,0.8396889018114717,-0.11906209542045429,-0.5925121736938311,-0.37363470252332853,-0.4809861668419402,-0.11556122642964485,-0.7955899312556216,-2.135828622795982,-1.2696037674118428,1.2903481968175834,-0.3008747900355379,1.938255826945506,1.8553516213149372,2.7194947614404184,2.5192036747159365,2.3226980664453065,0.5484492322543373,3.0794722359016418,3.587425376111786
South Dakota,-5.49947301137171,-6.084503478489111,-6.9813837586996925,-11.319078979713831,-3.8817763570388206,-4.0854050131775095,-6.545661595173505,-3.024592897140905,-5.903432358553946,-0.5941673731628705,5.659232073547004,6.799506596086867,8.613786503172687,8.758916999373758,10.444740389768675,7.536428501219788,10.88019279324772,7.521538104380015,17.0327186973028,14.567662330912343,15.109545436558083,10.35026569489721,8.546109872335371,5.69829388053231,5.820558222052063,5.397284730041204,2.4660428022955756,7.4432529975351365,3.2105950036066706,4.767077004575929,2.131622830302074,0.9779009585398016,0.9773153898287941,4.079114335679286,2.0890789019489024,0.8354419945532379,2.4121900553226867,0.6174053564235966,1.8029078530838398,0.5735032381805025,0.32177708663706106,-0.3756683429276625,-3.186789042269713,-2.574396847000065,-1.7311760419848208,0.6182225142487615,-1.1283729022527078,1.0468919430944306,0.13571711429438937,-0.25004723914077737,-0.39751713903748803,1.4295812767933842,1.3962735022546735,5.03508022909329,6.041649209541367,4.242981232600754,5.593704003275228,1.0539059525327528,0.41983470023424446,1.8201752129622981,-3.2165853416823946,-1.5099127039293014,-1.3344384406238636,-3.3054488199886323,-0.7266373100169515,-0.38917705548535514,-3.7643224891403197,0.22662030816422868,0.13822687835832603,-2.0271643085628352,0.8681787713627027,0.937817248398155,0.8915421436876638,3.3055662175482876,3.4591146336119696,2.1618114945445277,1.5089437445664502,-0.7869749214355897,-0.10953466259230973,-0.7040388526492511,-3.115971836013884,2.6446445853145604,2.09907179915119,-0.5175335903992896,4.171710681026087,3.0957863827607,2.4505230082305935,2.9620425329370126,1.7429521949575402,1.4774054702202863,3.4929180320287427,4.6109766667203385
Tennessee,-2.23460838796388,-3.0172814614001116,-3.0931496115546633,-4.484659444215292,-1.1461116119993544,-1.466360257114364,-3.965344315309572,-1.9806747706062526,-4.423698822355494,-0.40479129689085724,3.8266704047196356,-0.12335982316549823,-0.2955814437397887,2.0542716238722893,1.3919977277606965,1.9171940019676914,0.9826153057520851,0.1857201303749909,2.1420843181596516,3.475004101289055,2.1874674460481653,1.1136410653887556,-1.126992491478144,-2.039020470050246,-0.7724624651668599,-2.0106010995685137,-0.6662245403058302,1.5564246731381426,2.300025020446949,1.3142123750141197,2.0089422824979595,0.9023597346153834,1.245941757865884,1.518716128899559,0.14136913617497543,1.2096372151743804,1.8530480280288253,0.13286233243665513,-0.3059806489487942,-2.2346334070002696,-2.776348849188633,-3.104439177588664,-3.3895294857143847,-4.493722512502087,-3.4857456898115915,-1.1493373236796263,-3.8806670083289196,-2.5155935094921964,-0.9673767929477812,-1.9532307486305027,-4.178456860431973,-1.0921215626768894,-3.477572641917146,-0.9807048444580181,-0.3812289276368775,-1.698948558164836,0.43768336367885224,-5.391311285864225,-0.4626788458537158,-0.1507395449616364,-4.623946037495286,-1.804954530114531,1.143425117869196,-1.8233606269896605,-0.5996523447778234,0.20006020131477353,-2.1057269340542124,-1.2311308231003988,-1.1070081635027913,0.6669309205397296,-0.038133165386653484,0.7428620417799425,1.6191255964447822,1.4713928165516952,1.5338973840621248,0.6573389841510375,1.624778041757715,0.7008801084111779,0.08059715020592251,1.6650026128027087,-1.4289317781015969,-0.8813857703398336,1.3789568524378755,-2.8207700774260847,-0.3418542529818391,-0.8324948877782155,-1.0499266464952446,-0.6579009271332567,-1.1502222487691323,-1.8603646112483083,0.7971353929687813,1.379619639558035
Texas,-4.260594224572827,-2.870050198647926,-0.6490701859256608,-3.857924602079008,-2.4574661221506537,-1.8402422666681986,-6.168436850839626,-5.6892647538226955,-7.764716453670825,-1.9849119869398801,1.759548192091522,-2.4296766774300855,-0.05499831836634722,-1.5502189050273458,-4.388654583551621,-4.215188283728869,-2.472219517652346,-4.444216533679579,-0.5389079187984076,1.0506405927923337,0.9481217404938402,-2.039643339493249,-1.8441727852335605,-4.314463663197995,-3.4300062448304933,-3.297221128384357,-0.9215135162676404,0.7085256373168829,2.3710681312956967,0.7836718134323817,1.408202625521962,2.007840690461423,1.095855866931514,1.514413073739774,-1.8574759386926165,0.8844712494373144,6.258220866614248,3.7975656241904345,2.6062374556984715,1.6970892619413973,1.03604593196009,1.6495715910908413,0.6379206156941162,-1.6931645295321904,1.3282834213922385,3.7148361752040673,2.504221976989506,2.0587394389173843,0.31769368395179687,-2.6697926564271146,-3.8286886968973115,-1.1884568657108276,-5.345629751187327,-2.8416627357936224,-0.12786150549081995,-2.380043205649684,0.2418552035329551,-4.8668713123429495,-2.635221726618294,1.5044376610777304,-4.501383820718367,1.570041128498325,2.4531458315598504,0.745290145929347,3.2122395384784426,4.996440445706936,-0.3270020077599441,2.3212275824526167,1.9971148490489972,2.3063088147299955,1.8349414937874904,0.04478538184519304,2.7486899680336583,4.6898246984722824,4.528909195379229,1.9344248746771067,2.552014766543995,2.123991914797814,2.4818609024134384,3.337466087121358,0.5990716734399895,3.686225456935382,6.102089928811342,2.9605862406223693,4.646166061286733,4.097307051860922,2.772436874369841,2.52471597593991,1.518331443896043,-0.41641430144800495,1.4607577439908155,3.6681612401721257
Utah,-9.991934517191883,-11.213048366490852,-9.746912941446352,-14.538244051511878,-10.330753562929566,-8.593545706191534,-7.215039119667761,-2.993639676528011,-1.76997787612104,1.3837077653103549,4.418717380741247,1.0996955450660395,3.7153973746284126,4.992461060288149,7.57289435754264,17.22430282837981,14.745821322796996,12.291497089874861,11.979461682537329,10.885940364107329,9.157945589063088,7.451481303975403,5.893188650670619,21.582719960847097,21.83143807143564,17.229618184229974,10.020655157601123,2.0020201457675113,4.137359473808266,4.131015743281246,4.599251383609967,5.377148482198394,4.2011965391793336,5.093198887610241,3.43675733375737,-11.82190953629918,-9.869907176006832,-11.627687612380045,-3.8353787839694515,-7.433671995852424,-8.62391455956686,-10.474629203777912,-9.517626829886519,-12.687770026251343,-10.492676719062562,-7.088862662391544,-9.375382218086639,-8.385670427240148,-6.053691648044253,-5.792807764847762,-8.95292100999958,-7.1504722461718,-9.508162146954724,-6.204556479016539,-2.720296620961627,-3.7901903042414484,-0.8111834308515988,-5.1748667732470235,-1.2145212959771894,-1.7708616788084195,-6.036535750331853,-4.396100371506783,-3.571498954878763,2.6516040817301625,5.615813094916601,8.382489940206064,-0.2388171341464958,2.814115299552684,2.418093835654539,1.3026128411407991,2.1583003652179755,3.0123928254551764,3.527109984606861,5.3764696143312785,5.624178166743334,1.0294036724923845,0.19220388924365392,-0.974066118718432,1.6683732205463073,1.5715194498567329,-0.9067781382041951,2.0097429552478117,3.7327992067926425,-1.4387016499983585,1.4758718131184423,1.7427527653542934,0.644074623022164,0.47007895570486014,1.228822525001932,-1.2043461367206942,1.0934947625968963,3.6277029510544097
Vermont,2.223656850746788,3.688667500127247,0.03187328788757112,1.5113166236029612,0.43431331676090396,2.2240250267232056,0.539897637718648,0.33790641404298655,-1.7332239482392497,1.1026116433181035,4.153344935812019,3.5160305048036675,3.6884985042218528,3.9483375095892588,4.8916047682215735,4.316275050205326,6.441536404395766,4.745673829456258,5.683914674488939,6.975685917904173,5.095039852217291,6.254158679366206,3.714714541481423,-0.45269413039812295,2.393738522242882,1.1439831552077135,-0.8099892607029621,2.805959989551718,4.333056036209333,1.2276869141825122,2.3971403389780677,0.43955761891257006,0.9964310059784031,-0.46891955927943485,-3.292338065892607,3.2221891107900698,1.3009044732879604,-1.6683150415218548,-1.471609162880466,-4.216700706873527,-5.3986188594908695,-5.193573658641737,-6.226570399689526,-6.595939081173206,-5.388117395007705,-4.329142392164729,-3.4739894040027752,-7.018359089707846,-5.384002054050666,-4.665701336216533,-3.673498575233056,-1.4626081385070262,-4.477854388885108,-3.060308690253302,-2.5680472606200446,-2.2316199631881894,-2.2664773965361342,-2.4019178157105765,-3.6986785711718215,0.016033843188418558,-4.013251959243746,-1.9988941212400826,-2.0683294728056083,-4.022230400001959,-0.4791598061549415,0.5483086678635707,-1.2015398872154475,0.171517667630926,-0.06393638956758681,-1.4164749585058902,-0.28148387153462473,-2.369655264188631,-0.6412280995666662,-0.9146727583795009,-1.4637562762544047,-0.7148515719265292,-2.5921416025807256,-1.2247594661224,-1.4352732296111048,-1.5086992618330919,-0.8713165338759413,-1.10572116713999,1.2360613169503103,-0.7391790168881294,1.5954216605428357,2.6699273205643013,3.7222116637514584,3.545917839210805,4.925644759550233,2.630551791820743,4.239746788807591,3.7510944682903413
Virginia,-5.526427352369169,-3.678199090313202,-1.4030332326950825,-6.735455454730349,-5.765666080613494,-4.739234084298905,-8.126649042087186,-6.407255773559885,-7.320598196399293,-4.6953121786616006,-3.3275847543348167,-3.2721845115398276,0.09923522681622288,-1.36673530419662,-2.3174765195404006,-1.3755731545477998,0.8333332539235196,-0.8958120035301744,1.6348887878733163,3.697777163132833,0.6568883675537218,1.3050739155872721,3.1590658111992624,1.2036266718469075,2.773166816962384,3.3883365835179022,3.387961564523987,6.418965044992662,9.171131054483578,4.754856894680922,4.49986248682111,4.97060856163231,6.670524825565321,4.4461289692165,2.3768881225784675,5.448690725106937,6.400484920800851,4.098220847880105,1.585878998072128,1.8612485272668344,-0.3228108867772513,2.595420974002398,2.73085832924956,-1.4979286767688937,0.3621017198182287,3.570800781027546,0.28903693943788683,-1.413866753371549,-2.256249649261238,-2.0200370824704397,-0.7560675647665928,0.08881968731023501,-3.684319306931853,-1.6663801995880487,-0.42443276102431193,-2.0539260781129327,-0.2029587808572023,-6.584234538826215,-3.3029161785098418,0.5917148694939417,-4.253627037181946,-2.861618151161321,-1.7254947189835859,-3.382747837633447,-0.9159374955852937,0.4586012857141477,-3.9889898596602897,-1.2385589675459336,-0.9752139056323917,-1.4414629732749829,-0.4794015223417542,-1.8802561996519307,0.8523679753529169,-1.981567684317688,0.4542273337952355,-1.1233190309315257,-1.5165839217688386,-1.2274278472224054,-1.4330729145341927,-0.5972595285008232,-2.874379758459439,1.544837104789962,3.438276599152838,-1.552657002361734,1.7369110581063434,7.661221591923353,4.309519742481233,5.111228488216814,5.124663151163309,1.6426049430669047,4.430801958917948,7.435622785831943
Washington,-3.1717769622447127,-2.379263796120205,2.361700005005397,-3.8654109602945415,-0.9885119560478368,1.5005013655415296,-4.540622417248971,-1.1907999650471084,-6.0616568337750465,-3.6361855144918,4.980534955778674,0.2901785461490127,4.344129275998491,6.54878075961714,3.554106653938681,4.002682876105043,5.779781436785295,1.664610819119992,6.202821820777583,6.677175458917508,4.273287741932821,4.770745959674656,0.5106147615162856,-1.2679305008986828,-1.9505094734011026,-3.965321054428367,-4.230983991592362,-0.7227093595815447,3.042313364483225,0.745632979088109,-0.7283813909172032,1.331255469281103,2.5474044132253204,3.288222770531913,-1.1965773176657302,4.060864402481146,6.318687951301069,1.3123844781159824,0.19538091899676943,0.23679262667361603,-1.218336754352821,-0.6179117516632997,-1.1996046625945653,-5.852847938599442,-2.3775914156417164,0.4615004131347666,-2.356031930966406,-3.7410079705608066,-3.40168127115677,-3.14471125615879,-2.6896927880571226,0.43135622533339424,-5.41994847998729,-2.1370712951017663,1.208116847900568,-1.2883038832331504,1.7231964870059897,-5.607603252428673,-1.337235242995043,1.095826740608696,-4.514390609549385,-0.2517605779586496,0.35613168124397204,-3.101827582304667,0.0024021167853231396,3.1643969634278393,-4.360705812591024,0.19025364932910643,-0.24966011131488897,0.3810087596917483,0.21003835246144498,-1.0833413249132542,-0.44218012855413463,2.0306298810371977,2.487701014440915,-0.7310589465937307,-0.17019099352535086,-0.726728714316224,0.726434552234927,1.0564584005952522,-1.304135961353823,1.1435018458577528,5.587603029445876,0.6338213099026058,5.483233317518562,4.558231640622957,4.052902253371399,4.6277735830423525,4.7932651218726186,0.9255481359423753,3.9272284576630754,7.796087448384971
West Virginia,-2.759286269544748,1.3534664164037777,1.4640283796567515,-1.3382133997159003,-0.692338922459898,1.615972814058982,-1.6781254954432354,0.11071563501484159,-0.22650920885355727,1.6854636520497075,3.876191550172793,-1.9167976561395916,1.2926100873552757,0.7657008238429663,0.23263239003743857,0.8060291834285761,0.6110914510989502,-1.6963123281055634,0.49024779691414977,0.15903730045538028,0.799729823452612,-0.7153206605673254,-0.7623349937758969,1.0894486229156612,-0.1655285274303324,1.0646752903356216,1.0868018501500643,3.2714966058747206,5.749388876472253,5.973850643014102,5.093996411799629,4.862224870674107,3.3431639010265983,2.995742998641917,0.9862328608679789,0.8373407491839815,1.702132823450676,-1.0444291836460307,-2.0982871546889617,-2.6889326449385695,-3.170839656534271,-3.1640702923434607,-3.9173452472231545,-5.15423299996799,-3.1645455768915696,-2.8572163913443105,-2.6225755212689212,-3.267639956966946,-1.709592314206016,-0.39938009687350773,-0.10194516627432773,0.4495749656098753,-1.6252227035044946,0.4979958078992947,1.9337260577400046,1.4923439686257185,2.7556297283864737,0.955070271908744,1.9630012042022174,3.9528029345452493,1.1784638911524175,2.460263256088101,3.1777424705932713,2.596929711313692,4.514557540472943,4.305886296326092,2.239957455397632,3.913764858978097,2.9521888198974238,3.854997234895922,3.4013216752142057,0.19114226994546182,0.9952805296329167,1.4242425655434119,0.8598863458765411,0.15927293656231573,-1.5513996978569442,-1.0533317777364526,0.9065021596870544,0.27486602011208383,-0.7395978236484638,-0.29711989115077575,-0.30343404828754394,1.0325285194719231,2.6463423253713083,0.9043130636338582,1.6840370857525149,0.24775988502359322,1.8470286956100177,-0.8628576530901091,-0.7734249467369515,1.2735744889474132
Wisconsin,-0.5343677149947895,-0.5404870908317385,-0.6237859846036193,-5.088371761083417,-2.5445472500661994,-2.8264191247994743,-4.1970487124087095,-2.143905654791772,-4.887219816104618,-4.064412130171463,0.7332132915220841,-1.5296473612631711,-1.1993728738061102,1.1252228275851837,-1.5384306362360682,-0.16056722186033104,-0.004654892630569504,-0.7140605613937412,1.712169516791298,1.7228427062804894,-0.5368450726871506,2.3034465449430734,0.19496622968610955,-0.4481330817484763,0.8377300144488349,-1.3969355956870473,-0.28301741372561856,2.22227616846551,3.2928198835073967,2.208377147432819,1.2589069701055242,1.2014521141101788,2.2970136068721168,1.7795032074191557,-0.5886540603764255,0.8765789391376048,2.764184548488063,0.9572005801730026,0.6908541957086434,0.08070839161582895,0.15042582156021037,-0.517690744594955,0.10976657548640859,-1.413385568466248,-0.19098158763065426,1.1180696691601357,-0.6744049824382633,-0.10849730257185301,-0.27320033996033777,0.016096202159241374,-0.09832779285939526,1.9362308991714576,-1.107253653459223,1.9140767274522283,2.8788474719734176,1.195901705868053,3.8523686828980432,-0.757083953574041,2.1700262867878304,4.91041476369342,1.7003037790856128,3.4634023051359084,3.336334538406939,1.8149959488515313,3.1002779299812344,3.1646999998687724,-0.08850177936796787,2.3392195215584835,1.7159063040630422,1.6409517538707004,1.3922104872194327,-0.711385389171718,-0.537754273942527,1.6645214056032764,1.9418995109034731,-0.010897512762494078,-0.08931632816300712,0.0379291668615193,-0.7757461121203975,-0.44812017424017125,-1.8202502539421774,-0.25542410281394573,0.9795837592592878,-0.9276156322610039,1.6911897533754545,-0.2282699253227045,0.1605524374581187,-0.26961216913368513,0.5166032400202281,-1.334225692289643,0.056161306783624444,1.802841587809869
Wyoming,4.0827766362184725,0.6778722205345594,3.9626317400466577,0.18789837720008562,2.88166638028074,-0.4363270394993227,-3.955088611429039,-3.0259238826233714,3.11392650240166,3.3678273493873325,6.4274239527584776,1.9321207540873526,3.367931622517644,4.239248588436109,-0.6201214552609764,0.19428838368158904,-0.4062399937036961,-4.497424205063246,-2.501103791714092,-0.12688510465269984,-4.54131185301531,-3.7764987303979423,-4.32744981938288,-5.31596960122115,-2.6506638870305834,-3.5800622496922037,-2.2214623606103236,0.35915643397142016,1.90305083688059,4.118313408148392,5.076614211997244,2.24627130598287,4.316888284805981,3.573656386389723,0.1653774959621722,0.20664678280459658,1.8670967476549747,-0.7059730233636622,-1.4385587656889993,4.611553318785411,2.704513348728781,1.708184502506976,0.7947692731922446,-2.3113028564613183,0.24685791017177014,2.6691452565370652,-0.6966860961317726,0.988098849167492,-0.09116349184758957,0.8786547095596762,1.1567339335605344,-1.2745051824041134,-3.58538086194916,-0.24135181289060503,0.3205512117820188,-1.176284288108839,3.384935279712531,-2.615692213086638,1.6983953310785553,5.890056895629574,-0.19042014335237464,2.704175016066097,3.0468252910451166,-3.1004463865106344,1.4072104667333531,0.9524930783951351,-4.640636956930825,-0.13386949026681003,-2.1507517699425054,-2.208491601575276,-1.5124373718710555,-5.121316023816516,-1.9919401266551464,-0.2283193410914155,-0.041675989176549535,-0.4542094036493157,-2.904094546248108,-2.9776183518460972,-1.1968154060753589,0.9522516307408863,-2.408746554335215,0.7312064942166077,-0.10851332687423264,-2.272006521590528,-0.8654366816891037,-1.4792771540361414,-1.7838853661000187,-1.567030718733479,-0.989824241951903,-1.9760488511746392,0.7031486121959067,-0.4260188016885374
